id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
10749,0.533706,0.200000,0.973822,14.125869,15.099691,207.332031
10759,0.533674,0.500000,0.974702,14.138688,15.113390,207.332031
10769,0.533643,0.500000,0.975673,14.154085,15.129759,207.332031
10779,0.533612,0.500000,0.976545,14.166858,15.143404,207.332031
10789,0.533581,0.500000,0.977533,14.179991,15.157523,207.332031
10799,0.533550,0.500000,0.978458,14.193095,15.171553,207.332031
10809,0.533333,0.300000,0.979436,14.206233,15.185669,207.332031
10819,0.533302,0.500000,0.980341,14.219002,15.199342,207.332031
10829,0.533087,0.300000,0.981215,14.231777,15.212992,207.332031
10839,0.532872,0.300000,0.982092,14.244694,15.226785,207.332031
10849,0.532749,0.400000,0.982968,14.257641,15.240608,207.332031
10859,0.532811,0.600000,0.983857,14.270506,15.254363,207.332031
10869,0.532689,0.400000,0.984763,14.283469,15.268232,207.332031
10879,0.532475,0.300000,0.985651,14.296343,15.281994,207.332031
10889,0.532353,0.400000,0.986518,14.309021,15.295539,207.332031
10899,0.532323,0.500000,0.987399,14.321837,15.309236,207.332031
10909,0.532202,0.400000,0.988281,14.334747,15.323027,207.332031
10919,0.532172,0.500000,0.989148,14.347537,15.336685,207.332031
10929,0.532051,0.400000,0.990052,14.360525,15.350577,207.332031
10939,0.531747,0.200000,0.990945,14.373413,15.364359,207.332031
10949,0.531627,0.400000,0.991811,14.386199,15.378011,207.332031
10959,0.531598,0.500000,0.992722,14.399401,15.392123,207.332031
10969,0.531569,0.500000,0.993639,14.412236,15.405874,207.332031
10979,0.531541,0.500000,0.994545,14.425214,15.419759,207.332031
10989,0.531512,0.500000,0.995457,14.438210,15.433667,207.332031
10999,0.531483,0.500000,0.996378,14.451442,15.447820,207.332031
11009,0.531545,0.600000,0.997253,14.464465,15.461718,207.332031
11019,0.531517,0.500000,0.998129,14.477339,15.475468,207.332031
11029,0.531760,0.800000,0.999027,14.490350,15.489377,207.332031
11039,0.532004,0.800000,0.999912,14.503300,15.503211,207.332031
11049,0.532065,0.600000,1.000804,14.516222,15.517026,207.332031
11059,0.532127,0.600000,1.002019,14.536693,15.538712,207.332031
11069,0.531917,0.300000,1.003031,14.551217,15.554247,207.332031
11079,0.531798,0.400000,1.004038,14.565693,15.569731,207.332031
11089,0.532040,0.800000,1.005090,14.580486,15.585576,207.332031
11099,0.532011,0.500000,1.006367,14.600936,15.607303,207.332031
11109,0.532072,0.600000,1.007663,14.622621,15.630284,207.332031
11119,0.531773,0.200000,1.008548,14.636037,15.644586,207.332031
11129,0.531835,0.600000,1.009470,14.649982,15.659451,207.332031
11139,0.531626,0.300000,1.010338,14.662730,15.673068,207.332031
11149,0.531508,0.400000,1.011205,14.675503,15.686709,207.332031
11159,0.531300,0.300000,1.012094,14.688306,15.700400,207.332031
11169,0.531093,0.300000,1.012961,14.701131,15.714093,207.332031
11179,0.531065,0.500000,1.013832,14.713947,15.727779,207.332031
11189,0.530859,0.300000,1.014729,14.726950,15.741679,207.332031
11199,0.530920,0.600000,1.015611,14.739785,15.755395,207.332031
11209,0.530982,0.600000,1.016586,14.753885,15.770470,207.332031
11219,0.530776,0.300000,1.017585,14.768306,15.785890,207.332031
11229,0.530749,0.500000,1.018486,14.781515,15.800002,207.332031
11239,0.530632,0.400000,1.019386,14.794446,15.813832,207.332031
11249,0.530605,0.500000,1.020263,14.807220,15.827483,207.332031
11259,0.530933,0.900000,1.021134,14.820021,15.841155,207.332031
11269,0.530995,0.600000,1.022050,14.833017,15.855068,207.332031
11279,0.531056,0.600000,1.022939,14.845857,15.868796,207.332031
11289,0.530940,0.400000,1.023818,14.858798,15.882616,207.332031
11299,0.530912,0.500000,1.024697,14.871735,15.896433,207.332031
11309,0.530796,0.400000,1.025596,14.884542,15.910138,207.332031
11319,0.530681,0.400000,1.026487,14.897489,15.923976,207.332031
11329,0.530477,0.300000,1.027583,14.912798,15.940381,207.566406
11339,0.530362,0.400000,1.028519,14.926411,15.954931,207.566406
11349,0.530511,0.700000,1.029397,14.939472,15.968869,207.332031
11359,0.530485,0.500000,1.030294,14.952472,15.982766,207.332031
11369,0.530458,0.500000,1.031163,14.965160,15.996323,207.332031
11379,0.530431,0.500000,1.032063,14.978070,16.010133,207.332031
11389,0.530580,0.700000,1.032946,14.990970,16.023915,207.332031
11399,0.530817,0.800000,1.033840,15.003840,16.037680,207.332031
11409,0.530614,0.300000,1.034717,15.016786,16.051502,207.332031
11419,0.530500,0.400000,1.035596,15.029717,16.065313,207.332031
11429,0.530560,0.600000,1.036502,15.042523,16.079026,207.332031
11439,0.530621,0.600000,1.037391,15.055433,16.092824,207.332031
11449,0.530682,0.600000,1.038700,15.075261,16.113961,207.332031
11459,0.530917,0.800000,1.039698,15.090357,16.130056,207.332031
11469,0.530977,0.600000,1.040980,15.110919,16.151899,207.332031
11479,0.530776,0.300000,1.042028,15.127058,16.169086,207.332031
11489,0.530488,0.200000,1.043023,15.141538,16.184561,207.332031
11499,0.530635,0.700000,1.044057,15.156349,16.200406,207.332031
11509,0.530870,0.800000,1.045176,15.172367,16.217543,207.332031
11519,0.530930,0.600000,1.046240,15.188054,16.234294,207.332031
11529,0.531076,0.700000,1.047529,15.208209,16.255738,207.332031
11539,0.531310,0.800000,1.048618,15.223874,16.272492,207.332031
11549,0.531369,0.600000,1.049810,15.242882,16.292692,207.332031
11559,0.531255,0.400000,1.050806,15.257329,16.308135,207.332031
11569,0.531401,0.700000,1.051679,15.270106,16.321785,207.332031
11579,0.531634,0.800000,1.052562,15.283085,16.335646,207.332031
11589,0.531606,0.500000,1.053438,15.295972,16.349410,207.332031
11599,0.531493,0.400000,1.054355,15.309058,16.363413,207.332031
11609,0.531552,0.600000,1.055229,15.321777,16.377006,207.332031
11619,0.531697,0.700000,1.056103,15.334602,16.390704,207.332031
11629,0.531583,0.400000,1.056977,15.347369,16.404346,207.332031
11639,0.531556,0.500000,1.057844,15.360105,16.417950,207.332031
11649,0.531357,0.300000,1.058716,15.372995,16.431711,207.332031
11659,0.531416,0.600000,1.059615,15.385799,16.445414,207.332031
11669,0.531304,0.400000,1.060519,15.399008,16.459527,207.332031
11679,0.531362,0.600000,1.061432,15.412031,16.473463,207.332031
11689,0.531421,0.600000,1.062535,15.426520,16.489056,207.332031
11699,0.531309,0.400000,1.063432,15.439620,16.503052,207.332031
11709,0.531368,0.600000,1.064362,15.452507,16.516869,207.332031
11719,0.531426,0.600000,1.065234,15.465271,16.530505,207.332031
11729,0.531314,0.400000,1.066105,15.478110,16.544215,207.332031
11739,0.531373,0.600000,1.066981,15.490875,16.557857,207.332031
11749,0.531346,0.500000,1.067858,15.503767,16.571626,207.332031
11759,0.531489,0.700000,1.068759,15.516716,16.585475,207.332031
11769,0.531378,0.400000,1.069643,15.529543,16.599186,207.332031
11779,0.531521,0.700000,1.070512,15.542269,16.612781,207.332031
11789,0.531579,0.600000,1.071413,15.555334,16.626747,207.332031
11799,0.531722,0.700000,1.072332,15.568372,16.640704,207.332031
11809,0.531695,0.500000,1.073200,15.581155,16.654355,207.332031
11819,0.531837,0.700000,1.074069,15.593940,16.668009,207.332031
11829,0.531810,0.500000,1.074957,15.606970,16.681926,207.332031
11839,0.531699,0.400000,1.075849,15.619827,16.695676,207.332031
11849,0.531588,0.400000,1.076748,15.632498,16.709246,207.332031
11859,0.531561,0.500000,1.077656,15.645296,16.722952,207.332031
11869,0.531619,0.600000,1.078646,15.659754,16.738400,207.332031
11879,0.531592,0.500000,1.079623,15.674139,16.753762,207.332031
11889,0.531566,0.500000,1.080549,15.687595,16.768144,207.332031
11899,0.531791,0.800000,1.081558,15.702120,16.783678,207.332031
11909,0.531849,0.600000,1.082662,15.717153,16.799815,207.332031
11919,0.532074,0.800000,1.083648,15.731533,16.815181,207.332031
11929,0.532215,0.700000,1.084642,15.746000,16.830642,207.332031
11939,0.532104,0.400000,1.085997,15.766397,16.852394,207.332031
11949,0.532161,0.600000,1.087277,15.787788,16.875065,207.332031
11959,0.532218,0.600000,1.088193,15.801052,16.889244,207.332031
11969,0.532107,0.400000,1.089215,15.815593,16.904807,207.332031
11979,0.531913,0.300000,1.090159,15.829454,16.919613,207.332031
11989,0.532053,0.700000,1.091097,15.842490,16.933586,207.332031
11999,0.531943,0.400000,1.091982,15.855381,16.947363,207.332031
12009,0.531833,0.400000,1.092927,15.868527,16.961453,207.332031
12019,0.531890,0.600000,1.093814,15.881461,16.975275,207.332031
12029,0.532030,0.700000,1.095047,15.894317,16.989364,207.332031
12039,0.532003,0.500000,1.095923,15.907280,17.003203,207.332031
12049,0.532143,0.700000,1.096790,15.920143,17.016933,207.332031
12059,0.532365,0.800000,1.097668,15.933046,17.030714,207.332031
12069,0.532587,0.800000,1.098561,15.945956,17.044517,207.332031
12079,0.532643,0.600000,1.099435,15.958765,17.058200,207.332031
12089,0.532864,0.800000,1.100304,15.971496,17.071800,207.332031
12099,0.532837,0.500000,1.101173,15.984186,17.085359,207.332031
12109,0.532727,0.400000,1.102092,15.997311,17.099403,207.332031
12119,0.532700,0.500000,1.102969,16.010389,17.113358,207.332031
12129,0.532838,0.700000,1.103865,16.023311,17.127177,207.332031
12139,0.532894,0.600000,1.104766,16.036287,17.141054,207.332031
12149,0.533114,0.800000,1.105649,16.049101,17.154750,207.332031
12159,0.533169,0.600000,1.106530,16.062006,17.168536,207.332031
12169,0.533141,0.500000,1.107450,16.074931,17.182382,207.332031
12179,0.533279,0.700000,1.108322,16.087659,17.195981,207.332031
12189,0.533333,0.600000,1.109195,16.100480,17.209675,207.332031
12199,0.533388,0.600000,1.110086,16.113447,17.223533,207.332031
12209,0.533443,0.600000,1.110956,16.126227,17.237183,207.332031
12219,0.533743,0.900000,1.111847,16.139078,17.250925,207.332031
12229,0.533715,0.500000,1.112740,16.151945,17.264685,207.332031
12239,0.533769,0.600000,1.113613,16.164773,17.278386,207.332031
12249,0.533824,0.600000,1.114698,16.180146,17.294844,207.566406
12259,0.534041,0.800000,1.115762,16.194554,17.310316,207.566406
12269,0.534095,0.600000,1.116632,16.207323,17.323955,207.332031
12279,0.534148,0.600000,1.117501,16.220069,17.337570,207.332031
12289,0.534202,0.600000,1.118604,16.235905,17.354509,207.332031
12299,0.534337,0.700000,1.119726,16.253448,17.373174,207.332031
12309,0.534309,0.500000,1.120830,16.270817,17.391647,207.332031
12319,0.534362,0.600000,1.121839,16.285313,17.407152,207.332031
12329,0.534253,0.400000,1.123153,16.306158,17.429311,207.332031
12339,0.534225,0.500000,1.124209,16.322204,17.446412,207.332031
12349,0.534360,0.700000,1.125162,16.335978,17.461141,207.332031
12359,0.534413,0.600000,1.126042,16.348806,17.474848,207.332031
12369,0.534466,0.600000,1.126919,16.361727,17.488646,207.332031
12379,0.534519,0.600000,1.127798,16.374729,17.502528,207.332031
12389,0.534410,0.400000,1.128680,16.387665,17.516345,207.332031
12399,0.534221,0.300000,1.129552,16.400505,17.530057,207.332031
12409,0.534355,0.700000,1.130429,16.413281,17.543710,207.332031
12419,0.534408,0.600000,1.131332,16.426020,17.557352,207.332031
12429,0.534300,0.400000,1.132224,16.438837,17.571061,207.332031
12439,0.534272,0.500000,1.133148,16.451811,17.584959,207.332031
12449,0.534325,0.600000,1.134023,16.464696,17.598719,207.332031
12459,0.534297,0.500000,1.134899,16.477649,17.612548,207.332031
12469,0.534350,0.600000,1.135769,16.490364,17.626133,207.332031
12479,0.534403,0.600000,1.136654,16.503119,17.639773,207.332031
12489,0.534375,0.500000,1.137528,16.515966,17.653494,207.332031
12499,0.534588,0.800000,1.138401,16.528731,17.667132,207.332031
12509,0.534640,0.600000,1.139275,16.541710,17.680984,207.332031
12519,0.534692,0.600000,1.140170,16.554572,17.694743,207.332031
12529,0.534904,0.800000,1.141085,16.567576,17.708661,207.332031
12539,0.534956,0.600000,1.141984,16.580431,17.722415,207.332031
12549,0.535088,0.700000,1.142865,16.593361,17.736226,207.332031
12559,0.535299,0.800000,1.143797,16.606197,17.749995,207.332031
12569,0.535191,0.400000,1.144669,16.619040,17.763709,207.332031
12579,0.535163,0.500000,1.145600,16.631914,17.777513,207.332031
12589,0.535056,0.400000,1.146564,16.645624,17.792188,207.332031
12599,0.534948,0.400000,1.147445,16.658452,17.805897,207.332031
12609,0.535079,0.700000,1.148322,16.671363,17.819685,207.332031
12619,0.535131,0.600000,1.149306,16.685108,17.834413,207.332031
12629,0.535261,0.700000,1.150208,16.698086,17.848294,207.332031
12639,0.535471,0.800000,1.151090,16.710977,17.862067,207.332031
12649,0.535443,0.500000,1.151990,16.723919,17.875909,207.332031
12659,0.535336,0.400000,1.152867,16.736776,17.889643,207.332031
12669,0.535545,0.800000,1.153769,16.749881,17.903651,207.332031
12679,0.535517,0.500000,1.154664,16.762903,17.917567,207.332031
12689,0.535410,0.400000,1.155687,16.777658,17.933345,207.332031
12699,0.535382,0.500000,1.156777,16.792936,17.949713,207.332031
12709,0.535354,0.500000,1.157798,16.807751,17.965549,207.332031
12719,0.535248,0.400000,1.159153,16.825790,17.984942,207.332031
12729,0.535377,0.700000,1.160374,16.846013,18.006387,207.332031
12739,0.535507,0.700000,1.161513,16.863937,18.025450,207.332031
12749,0.535479,0.500000,1.162462,16.877933,18.040394,207.332031
12759,0.535529,0.600000,1.163336,16.890713,18.054049,207.332031
12769,0.535423,0.400000,1.164232,16.903602,18.067834,207.332031
12779,0.535161,0.200000,1.165114,16.916395,18.081510,207.332031
12789,0.535133,0.500000,1.165998,16.929180,18.095177,207.332031
12799,0.535262,0.700000,1.166868,16.941921,18.108789,207.332031
12809,0.535312,0.600000,1.167739,16.954646,18.122385,207.332031
12819,0.535363,0.600000,1.168609,16.967502,18.136111,207.332031
12829,0.535257,0.400000,1.169481,16.980408,18.149888,207.332031
12839,0.535308,0.600000,1.170350,16.993595,18.163945,207.332031
12849,0.535280,0.500000,1.171237,17.006452,18.177689,207.332031
12859,0.535409,0.700000,1.172105,17.019207,18.191312,207.332031
12869,0.535537,0.700000,1.173028,17.032330,18.205357,207.332031
12879,0.535742,0.800000,1.173907,17.045156,18.219063,207.332031
12889,0.535792,0.600000,1.174781,17.057982,18.232763,207.332031
12899,0.535609,0.300000,1.175650,17.070691,18.246341,207.332031
12909,0.535659,0.600000,1.176557,17.083716,18.260272,207.332031
12919,0.535554,0.400000,1.177464,17.096697,18.274161,207.332031
12929,0.535526,0.500000,1.178370,17.109571,18.287941,207.332031
12939,0.535499,0.500000,1.179268,17.122579,18.301847,207.332031
12949,0.535471,0.500000,1.180195,17.136653,18.316849,207.332031
12959,0.535521,0.600000,1.181078,17.149509,18.330587,207.332031
12969,0.535417,0.400000,1.181945,17.162276,18.344222,207.332031
12979,0.535466,0.600000,1.182819,17.175129,18.357948,207.332031
12989,0.535439,0.500000,1.183704,17.187970,18.371674,207.332031
12999,0.535566,0.700000,1.184572,17.200728,18.385300,207.332031
13009,0.535769,0.800000,1.185481,17.213648,18.399129,207.332031
13019,0.535511,0.200000,1.186351,17.226410,18.412761,207.332031
13029,0.535330,0.300000,1.187226,17.239236,18.426462,207.332031
13039,0.535303,0.500000,1.188095,17.252002,18.440097,207.332031
13049,0.535276,0.500000,1.188973,17.264776,18.453749,207.332031
13059,0.535249,0.500000,1.189873,17.277624,18.467498,207.332031
13069,0.535222,0.500000,1.190781,17.290533,18.481313,207.332031
13079,0.535195,0.500000,1.191974,17.309559,18.501533,207.332031
13089,0.535092,0.400000,1.193375,17.331830,18.525204,207.332031
13099,0.535218,0.700000,1.194618,17.348900,18.543518,207.332031
13109,0.535267,0.600000,1.195668,17.363553,18.559221,207.332031
13119,0.535240,0.500000,1.196758,17.378634,18.575393,207.332031
13129,0.535213,0.500000,1.198236,17.402499,18.600736,207.332031
13139,0.535339,0.700000,1.199324,17.417617,18.616941,207.332031
13149,0.535312,0.500000,1.200359,17.432321,18.632679,207.332031
13159,0.535209,0.400000,1.201275,17.445352,18.646627,207.332031
13169,0.535258,0.600000,1.202558,17.462378,18.664936,207.566406
13179,0.535232,0.500000,1.203579,17.476979,18.680557,207.566406
13189,0.535432,0.800000,1.204522,17.490285,18.694807,207.332031
13199,0.535481,0.600000,1.205515,17.504639,18.710154,207.332031
13209,0.535379,0.400000,1.206463,17.518565,18.725028,207.332031
13219,0.535428,0.600000,1.207344,17.531542,18.738886,207.332031
13229,0.535250,0.300000,1.208215,17.544401,18.752616,207.332031
13239,0.535299,0.600000,1.209101,17.557236,18.766337,207.332031
13249,0.535196,0.400000,1.209975,17.570019,18.779994,207.332031
13259,0.535321,0.700000,1.210856,17.582879,18.793735,207.332031
13269,0.535445,0.700000,1.211765,17.595777,18.807542,207.332031
13279,0.535569,0.700000,1.212687,17.608694,18.821381,207.332031
13289,0.535467,0.400000,1.213559,17.621615,18.835174,207.332031
13299,0.535365,0.400000,1.214453,17.634635,18.849088,207.332031
13309,0.535338,0.500000,1.215345,17.647648,18.862993,207.332031
13319,0.535387,0.600000,1.216218,17.660422,18.876640,207.332031
13329,0.535435,0.600000,1.217116,17.673430,18.890546,207.332031
13339,0.535184,0.200000,1.218018,17.686347,18.904365,207.332031
13349,0.535232,0.600000,1.218884,17.699083,18.917967,207.332031
13359,0.535281,0.600000,1.219756,17.711845,18.931601,207.332031
13369,0.535404,0.700000,1.220620,17.724573,18.945193,207.332031
13379,0.535228,0.300000,1.221490,17.737260,18.958750,207.332031
13389,0.535277,0.600000,1.222357,17.750092,18.972449,207.332031
13399,0.535176,0.400000,1.223266,17.763036,18.986302,207.332031
13409,0.535224,0.600000,1.224160,17.775909,19.000070,207.332031
13419,0.535421,0.800000,1.225050,17.788667,19.013716,207.332031
13429,0.535395,0.500000,1.225945,17.801578,19.027523,207.332031
13439,0.535443,0.600000,1.226811,17.814289,19.041100,207.332031
13449,0.535491,0.600000,1.227673,17.827018,19.054691,207.332031
13459,0.535539,0.600000,1.228541,17.839734,19.068275,207.332031
13469,0.535438,0.400000,1.229409,17.852463,19.081871,207.332031
13479,0.535635,0.800000,1.230344,17.866092,19.096436,207.332031
13489,0.535608,0.500000,1.231406,17.880927,19.112333,207.332031
13499,0.535508,0.400000,1.232430,17.895534,19.127963,207.332031
13509,0.535556,0.600000,1.233625,17.915318,19.148943,207.332031
13519,0.535751,0.800000,1.234894,17.935240,19.170134,207.332031
13529,0.535725,0.500000,1.235991,17.951307,19.187299,207.332031
13539,0.535846,0.700000,1.237210,17.971268,19.208478,207.332031
13549,0.535820,0.500000,1.238338,17.988922,19.227260,207.332031
13559,0.535941,0.700000,1.239555,18.008667,19.248221,207.332031
13569,0.535988,0.600000,1.240759,18.026969,19.267728,207.332031
13579,0.536035,0.600000,1.241657,18.040061,19.281719,207.332031
13589,0.536082,0.600000,1.242545,18.052931,19.295476,207.332031
13599,0.536203,0.700000,1.243469,18.065827,19.309296,207.332031
13609,0.536029,0.300000,1.244331,18.078525,19.322856,207.332031
13619,0.536003,0.500000,1.245214,18.091337,19.336551,207.332031
13629,0.535903,0.400000,1.246253,18.106054,19.352306,207.332031
13639,0.536170,0.900000,1.247240,18.120397,19.367637,207.332031
13649,0.536217,0.600000,1.248115,18.133351,19.381467,207.332031
13659,0.536264,0.600000,1.249023,18.146389,19.395412,207.332031
13669,0.536237,0.500000,1.249917,18.159266,19.409183,207.332031
13679,0.536284,0.600000,1.250793,18.172061,19.422854,207.332031
13689,0.536184,0.400000,1.251672,18.184894,19.436566,207.332031
13699,0.536085,0.400000,1.252550,18.197724,19.450274,207.332031
13709,0.536058,0.500000,1.253435,18.210577,19.464012,207.332031
13719,0.536105,0.600000,1.254325,18.223437,19.477762,207.332031
13729,0.536079,0.500000,1.255237,18.236360,19.491597,207.332031
13739,0.535980,0.400000,1.256138,18.249334,19.505472,207.332031
13749,0.535953,0.500000,1.257006,18.262058,19.519065,207.332031
13759,0.535927,0.500000,1.257872,18.274760,19.532632,207.332031
13769,0.535756,0.300000,1.258747,18.287505,19.546252,207.332031
13779,0.535802,0.600000,1.259642,18.300370,19.560011,207.332031
13789,0.535704,0.400000,1.260582,18.313285,19.573866,207.332031
13799,0.535751,0.600000,1.261483,18.326046,19.587529,207.332031
13809,0.535797,0.600000,1.262345,18.338764,19.601109,207.332031
13819,0.535699,0.400000,1.263212,18.351517,19.614729,207.332031
13829,0.535601,0.400000,1.264102,18.364316,19.628418,207.332031
13839,0.535358,0.200000,1.264969,18.377071,19.642040,207.332031
13849,0.535332,0.500000,1.265834,18.389825,19.655659,207.332031
13859,0.535235,0.400000,1.266707,18.402720,19.669427,207.332031
13869,0.535137,0.400000,1.267585,18.415719,19.683304,207.332031
13879,0.535112,0.500000,1.268462,18.428501,19.696963,207.332031
13889,0.535014,0.400000,1.269336,18.441575,19.710911,207.332031
13899,0.534917,0.400000,1.270219,18.454322,19.724541,207.332031
13909,0.534676,0.200000,1.271226,18.468801,19.740027,207.332031
13919,0.534651,0.500000,1.272446,18.488541,19.760987,207.332031
13929,0.534698,0.600000,1.273755,18.510323,19.784078,207.332031
13939,0.534602,0.400000,1.274794,18.524956,19.799750,207.332031
13949,0.534433,0.300000,1.275736,18.538346,19.814082,207.332031
13959,0.534409,0.500000,1.276627,18.551376,19.828002,207.332031
13969,0.534241,0.300000,1.277513,18.564357,19.841870,207.332031
13979,0.534216,0.500000,1.278434,18.577384,19.855818,207.332031
13989,0.534120,0.400000,1.279316,18.590329,19.869645,207.332031
13999,0.534239,0.700000,1.280231,18.603350,19.883582,207.332031
14009,0.534143,0.400000,1.281163,18.616949,19.898112,207.332031
14019,0.534118,0.500000,1.282048,18.630256,19.912304,207.332031
14029,0.534094,0.500000,1.282955,18.643328,19.926283,207.332031
14039,0.534212,0.700000,1.283854,18.656493,19.940348,207.332031
14049,0.534259,0.600000,1.284749,18.669559,19.954308,207.332031
14059,0.534164,0.400000,1.285644,18.682460,19.968105,207.332031
14069,0.534424,0.900000,1.286520,18.695354,19.981874,207.332031
14079,0.534399,0.500000,1.287396,18.708238,19.995634,207.332031
14089,0.534517,0.700000,1.288439,18.723203,20.011642,207.566406
14099,0.534422,0.400000,1.289438,18.737609,20.027047,207.566406
14109,0.534397,0.500000,1.290315,18.750445,20.040760,207.332031
14119,0.534373,0.500000,1.291203,18.763300,20.054503,207.332031
14129,0.534348,0.500000,1.292066,18.776019,20.068085,207.332031
14139,0.534395,0.600000,1.292949,18.788830,20.081780,207.332031
14149,0.534441,0.600000,1.293816,18.801539,20.095355,207.332031
14159,0.534276,0.300000,1.294684,18.814278,20.108962,207.332031
14169,0.534110,0.300000,1.295550,18.827011,20.122561,207.332031
14179,0.534086,0.500000,1.296429,18.839729,20.136158,207.332031
14189,0.534133,0.600000,1.297332,18.852487,20.149819,207.332031
14199,0.534109,0.500000,1.298222,18.865443,20.163665,207.332031
14209,0.534155,0.600000,1.299097,18.878198,20.177294,207.332031
14219,0.534201,0.600000,1.299963,18.890936,20.190899,207.332031
14229,0.533966,0.200000,1.300838,18.903626,20.204464,207.332031
14239,0.534013,0.600000,1.301705,18.916355,20.218060,207.332031
14249,0.534059,0.600000,1.302577,18.929187,20.231764,207.332031
14259,0.534175,0.700000,1.303461,18.941989,20.245449,207.332031
14269,0.534362,0.800000,1.304597,18.958426,20.263023,207.332031
14279,0.534338,0.500000,1.305683,18.973364,20.279047,207.332031
14289,0.534244,0.400000,1.306779,18.989713,20.296492,207.332031
14299,0.534290,0.600000,1.308128,19.010090,20.318218,207.332031
14309,0.534126,0.300000,1.309341,19.030318,20.339659,207.332031
14319,0.534032,0.400000,1.310695,19.052453,20.363149,207.332031
14329,0.534008,0.500000,1.311594,19.066120,20.377713,207.332031
14339,0.533845,0.300000,1.312466,19.078929,20.391395,207.332031
14349,0.533752,0.400000,1.313381,19.092413,20.405794,207.332031
14359,0.533589,0.300000,1.314266,19.105336,20.419602,207.332031
14369,0.533705,0.700000,1.315140,19.118187,20.433327,207.332031
14379,0.533820,0.700000,1.316298,19.132018,20.448316,207.332031
14389,0.533727,0.400000,1.317177,19.144786,20.461963,207.332031
14399,0.533634,0.400000,1.318051,19.157621,20.475673,207.332031
14409,0.533611,0.500000,1.318931,19.170501,20.489431,207.332031
14419,0.533657,0.600000,1.319853,19.183248,20.503101,207.332031
14429,0.533564,0.400000,1.320750,19.196202,20.516952,207.332031
14439,0.533541,0.500000,1.321633,19.209026,20.530658,207.332031
14449,0.533449,0.400000,1.322526,19.222173,20.544699,207.332031
14459,0.533426,0.500000,1.323410,19.235215,20.558625,207.332031
14469,0.533541,0.700000,1.324302,19.248158,20.572460,207.332031
14479,0.533518,0.500000,1.325173,19.261039,20.586211,207.332031
14489,0.533494,0.500000,1.326044,19.273914,20.599958,207.332031
14499,0.533540,0.600000,1.326933,19.286737,20.613670,207.332031
14509,0.533448,0.400000,1.327883,19.299726,20.627609,207.332031
14519,0.533494,0.600000,1.328785,19.312420,20.641205,207.332031
14529,0.533471,0.500000,1.329678,19.325262,20.654941,207.332031
14539,0.533379,0.400000,1.330549,19.337958,20.668507,207.332031
14549,0.533494,0.700000,1.331416,19.350664,20.682080,207.332031
14559,0.533333,0.300000,1.332286,19.363438,20.695724,207.332031
14569,0.533173,0.300000,1.333160,19.376299,20.709459,207.332031
14579,0.533150,0.500000,1.334087,19.389450,20.723537,207.332031
14589,0.533265,0.700000,1.334959,19.402223,20.737181,207.332031
14599,0.533242,0.500000,1.335840,19.415032,20.750872,207.332031
14609,0.533288,0.600000,1.336729,19.427782,20.764511,207.332031
14619,0.533402,0.700000,1.337596,19.440478,20.778074,207.332031
14629,0.533516,0.700000,1.338470,19.453282,20.791753,207.332031
14639,0.533561,0.600000,1.339369,19.466169,20.805538,207.332031
14649,0.533607,0.600000,1.340254,19.479182,20.819436,207.332031
14659,0.533515,0.400000,1.341365,19.495208,20.836572,207.332031
14669,0.533561,0.600000,1.342390,19.509903,20.852292,207.332031
14679,0.533606,0.600000,1.343463,19.525576,20.869040,207.332031
14689,0.533651,0.600000,1.344808,19.542500,20.887309,207.332031
14699,0.533492,0.300000,1.345866,19.557769,20.903635,207.332031
14709,0.533401,0.400000,1.346912,19.572508,20.919420,207.332031
14719,0.533447,0.600000,1.347979,19.589037,20.937016,207.332031
14729,0.533560,0.700000,1.348945,19.602956,20.951901,207.332031
14739,0.533401,0.300000,1.349817,19.615708,20.965525,207.332031
14749,0.533446,0.600000,1.350757,19.629685,20.980442,207.332031
14759,0.533356,0.400000,1.351670,19.642405,20.994075,207.332031
14769,0.533401,0.600000,1.352537,19.655099,21.007637,207.332031
14779,0.533514,0.700000,1.353408,19.667858,21.021266,207.332031
14789,0.533424,0.400000,1.354286,19.680731,21.035018,207.332031
14799,0.533469,0.600000,1.355166,19.693507,21.048673,207.332031
14809,0.533514,0.600000,1.356030,19.706230,21.062260,207.332031
14819,0.533423,0.400000,1.356931,19.719141,21.076072,207.332031
14829,0.533401,0.500000,1.357903,19.733385,21.091288,207.332031
14839,0.533446,0.600000,1.358880,19.747892,21.106772,207.332031
14849,0.533491,0.600000,1.359750,19.760741,21.120492,207.332031
14859,0.533333,0.300000,1.360625,19.773573,21.134198,207.332031
14869,0.533311,0.500000,1.361506,19.786393,21.147899,207.332031
14879,0.533356,0.600000,1.362380,19.799133,21.161513,207.332031
14889,0.533266,0.400000,1.363253,19.811927,21.175180,207.332031
14899,0.533445,0.800000,1.364126,19.824747,21.188872,207.332031
14909,0.533423,0.500000,1.364993,19.837830,21.202823,207.332031
14919,0.533535,0.700000,1.365863,19.850594,21.216458,207.332031
14929,0.533512,0.500000,1.366763,19.863310,21.230072,207.332031
14939,0.533490,0.500000,1.367630,19.876023,21.243653,207.332031
14949,0.533467,0.500000,1.368532,19.888805,21.257337,207.332031
14959,0.533378,0.400000,1.369423,19.901599,21.271022,207.332031
