id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
10469,0.579446,0.700000,4.258354,1.320249,5.578603,68.514648
10479,0.579370,0.500000,4.261966,1.321384,5.583350,68.487305
10489,0.579389,0.600000,4.269049,1.322513,5.591561,68.514648
10499,0.579504,0.700000,4.275358,1.323647,5.599005,68.528320
10509,0.579333,0.400000,4.278775,1.324766,5.603541,68.514648
10519,0.579543,0.800000,4.283851,1.325884,5.609735,68.487305
10529,0.579278,0.300000,4.287679,1.326998,5.614677,68.528320
10539,0.579202,0.500000,4.292854,1.328135,5.620989,68.555664
10549,0.579222,0.600000,4.300874,1.329336,5.630209,68.500977
10559,0.579242,0.600000,4.305635,1.330460,5.636095,68.487305
10569,0.578977,0.300000,4.310813,1.331662,5.642476,68.528320
10579,0.578903,0.500000,4.320879,1.333710,5.654588,68.514648
10589,0.578828,0.500000,4.331389,1.335488,5.666877,68.514648
10599,0.578848,0.600000,4.338496,1.337813,5.676310,68.514648
10609,0.578774,0.500000,4.349096,1.339564,5.688661,68.514648
10619,0.578605,0.400000,4.355198,1.341457,5.696655,68.514648
10629,0.578625,0.600000,4.361302,1.342982,5.704283,68.500977
10639,0.578457,0.400000,4.366796,1.344102,5.710897,68.500977
10649,0.578477,0.600000,4.375977,1.345515,5.721492,68.500977
10659,0.578498,0.600000,4.379840,1.346724,5.726564,68.514648
10669,0.578705,0.800000,4.388660,1.348342,5.737002,68.500977
10679,0.578819,0.700000,4.398866,1.350017,5.748884,68.514648
10689,0.578933,0.700000,4.403019,1.351269,5.754287,68.500977
10699,0.578859,0.500000,4.408019,1.352386,5.760405,68.514648
10709,0.578879,0.600000,4.414992,1.353518,5.768510,68.500977
10719,0.579085,0.800000,4.418116,1.354540,5.772656,68.500977
10729,0.579198,0.700000,4.421856,1.355710,5.777566,68.473633
10739,0.579404,0.800000,4.427284,1.356847,5.784131,68.487305
10749,0.579236,0.400000,4.432168,1.357911,5.790079,68.500977
10759,0.579163,0.500000,4.436519,1.358927,5.795445,68.514648
10769,0.578996,0.400000,4.442292,1.359917,5.802209,68.487305
10779,0.579016,0.600000,4.448325,1.361029,5.809354,68.500977
10789,0.579035,0.600000,4.452958,1.362128,5.815086,68.500977
10799,0.578869,0.400000,4.458314,1.363277,5.821591,68.514648
10809,0.579167,0.900000,4.463434,1.364368,5.827802,68.514648
10819,0.579093,0.500000,4.467443,1.365359,5.832802,68.500977
10829,0.579020,0.500000,4.474747,1.367114,5.841861,68.541992
10839,0.578855,0.400000,4.480682,1.368112,5.848794,68.541992
10849,0.578782,0.500000,4.487156,1.369294,5.856450,68.500977
10859,0.578802,0.600000,4.490283,1.370341,5.860624,68.514648
10869,0.578729,0.500000,4.496721,1.371474,5.868196,68.487305
10879,0.578565,0.400000,4.500949,1.372469,5.873418,68.487305
10889,0.578309,0.300000,4.504048,1.373486,5.877534,68.473633
10899,0.578329,0.600000,4.510476,1.374518,5.884994,68.473633
10909,0.578349,0.600000,4.516434,1.375513,5.891947,68.500977
10919,0.578368,0.600000,4.522342,1.376584,5.898926,69.112305
10929,0.578388,0.600000,4.527385,1.377610,5.904995,69.071289
10939,0.578317,0.500000,4.537686,1.378733,5.916419,69.043945
10949,0.578336,0.600000,4.542958,1.379866,5.922823,69.098633
10959,0.578265,0.500000,4.546426,1.380968,5.927395,69.098633
10969,0.578193,0.500000,4.552328,1.382069,5.934397,69.084961
10979,0.578213,0.600000,4.555738,1.383173,5.938912,69.084961
10989,0.578142,0.500000,4.560093,1.384239,5.944332,69.071289
10999,0.577889,0.300000,4.566850,1.385344,5.952193,69.084961
11009,0.577909,0.600000,4.572712,1.386458,5.959170,69.084961
11019,0.577929,0.600000,4.576451,1.387666,5.964117,69.084961
11029,0.578312,1.000000,4.581648,1.388772,5.970420,69.084961
11039,0.578422,0.700000,4.585002,1.389858,5.974860,69.125977
11049,0.578442,0.600000,4.589974,1.390954,5.980928,69.071289
11059,0.578371,0.500000,4.597351,1.392071,5.989422,69.125977
11069,0.578571,0.800000,4.600943,1.393170,5.994113,69.098633
11079,0.578500,0.500000,4.605650,1.394284,5.999935,69.084961
11089,0.578430,0.500000,4.613173,1.395370,6.008544,69.125977
11099,0.578359,0.500000,4.620011,1.396599,6.016610,69.071289
11109,0.578288,0.500000,4.624463,1.397667,6.022130,69.125977
11119,0.578128,0.400000,4.628188,1.398837,6.027026,69.098633
11129,0.577968,0.400000,4.633247,1.399901,6.033147,69.084961
11139,0.577987,0.600000,4.636453,1.400963,6.037417,69.057617
11149,0.578007,0.600000,4.640097,1.402057,6.042154,69.057617
11159,0.577848,0.400000,4.647884,1.403266,6.051150,69.057617
11169,0.577778,0.500000,4.651541,1.404387,6.055929,69.071289
11179,0.577798,0.600000,4.656539,1.405558,6.062097,69.071289
11189,0.577728,0.500000,4.661845,1.406730,6.068574,69.057617
11199,0.577837,0.700000,4.668838,1.407946,6.076784,69.098633
11209,0.577857,0.600000,4.673865,1.409086,6.082950,69.098633
11219,0.577788,0.500000,4.679007,1.410150,6.089156,69.071289
11229,0.577897,0.700000,4.685218,1.411421,6.096639,69.071289
11239,0.577916,0.600000,4.691540,1.412550,6.104090,69.655273
11249,0.578025,0.700000,4.697967,1.413665,6.111632,69.668945
11259,0.578222,0.800000,4.701355,1.414740,6.116095,69.668945
11269,0.578330,0.700000,4.707324,1.415855,6.123179,69.627930
11279,0.578083,0.300000,4.712717,1.417135,6.129852,69.696289
11289,0.577926,0.400000,4.717496,1.418166,6.135662,69.655273
11299,0.577945,0.600000,4.720661,1.419190,6.139851,69.668945
11309,0.578053,0.700000,4.725473,1.420321,6.145794,69.655273
11319,0.578073,0.600000,4.732155,1.421524,6.153678,69.655273
11329,0.578180,0.700000,4.735629,1.422662,6.158291,69.655273
11339,0.578288,0.700000,4.739137,1.423863,6.163000,69.641602
11349,0.578131,0.400000,4.745655,1.424976,6.170632,69.655273
11359,0.578238,0.700000,4.750309,1.426073,6.176382,69.655273
11369,0.578169,0.500000,4.755220,1.427177,6.182397,69.668945
11379,0.578452,0.900000,4.761585,1.428287,6.189872,69.641602
11389,0.578735,0.900000,4.766507,1.429462,6.195969,69.641602
11399,0.578929,0.800000,4.769970,1.430570,6.200540,69.655273
11409,0.578772,0.400000,4.775399,1.431707,6.207106,69.655273
11419,0.578703,0.500000,4.781760,1.432892,6.214652,69.655273
11429,0.578722,0.600000,4.787272,1.433967,6.221239,69.641602
11439,0.578915,0.800000,4.790763,1.435106,6.225869,69.627930
11449,0.578934,0.600000,4.795864,1.436169,6.232033,69.655273
11459,0.579039,0.700000,4.800260,1.437204,6.237463,69.641602
11469,0.579058,0.600000,4.806294,1.438210,6.244504,69.641602
11479,0.579250,0.800000,4.814006,1.439197,6.253203,65.231445
11489,0.579268,0.600000,4.817360,1.440270,6.257630,67.428711
11499,0.579199,0.500000,4.822103,1.441475,6.263579,68.583008
11509,0.579304,0.700000,4.827629,1.442593,6.270222,70.958008
11519,0.579322,0.600000,4.835185,1.444252,6.279437,70.971680
11529,0.579340,0.600000,4.842153,1.445854,6.288007,72.393555
11539,0.579098,0.300000,4.852981,1.447240,6.300221,72.393555
11549,0.579289,0.800000,4.859111,1.449076,6.308188,72.651367
11559,0.579307,0.600000,4.865150,1.451118,6.316268,72.624023
11569,0.579412,0.700000,4.874972,1.452318,6.327290,72.651367
11579,0.579430,0.600000,4.880603,1.454036,6.334638,72.665039
11589,0.579447,0.600000,4.887986,1.455686,6.343672,72.624023
11599,0.579638,0.800000,4.899565,1.457395,6.356959,72.624023
11609,0.579483,0.400000,4.907177,1.458576,6.365752,73.180664
11619,0.579500,0.600000,4.911046,1.459753,6.370799,73.791992
11629,0.579432,0.500000,4.916471,1.460896,6.377368,73.764648
11639,0.579536,0.700000,4.924720,1.462489,6.387208,73.833008
11649,0.579553,0.600000,4.928649,1.463713,6.392362,73.791992
11659,0.579485,0.500000,4.935127,1.465208,6.400335,73.791992
11669,0.579674,0.800000,4.946138,1.466812,6.412950,73.778320
11679,0.579434,0.300000,4.955447,1.468375,6.423822,73.778320
11689,0.579538,0.700000,4.960743,1.469604,6.430347,73.778320
11699,0.579641,0.700000,4.968025,1.470761,6.438785,73.805664
11709,0.579744,0.700000,4.971754,1.471940,6.443694,73.791992
11719,0.579846,0.700000,4.978648,1.473162,6.451810,74.334961
11729,0.579693,0.400000,4.989382,1.474893,6.464275,76.133789
11739,0.579625,0.500000,4.994698,1.476547,6.471245,76.161133
11749,0.579642,0.600000,5.001825,1.478031,6.479856,76.133789
11759,0.579489,0.400000,5.005870,1.479269,6.485139,76.676758
11769,0.579507,0.600000,5.013232,1.480410,6.493642,76.704102
11779,0.579609,0.700000,5.017193,1.481668,6.498862,76.704102
11789,0.579626,0.600000,5.022995,1.482977,6.505972,76.731445
11799,0.579729,0.700000,5.029649,1.484278,6.513927,76.704102
11809,0.579576,0.400000,5.035826,1.486059,6.521885,76.717773
11819,0.579594,0.600000,5.045173,1.487493,6.532666,76.704102
11829,0.579695,0.700000,5.051436,1.488909,6.540345,76.717773
11839,0.579628,0.500000,5.056861,1.490374,6.547235,76.717773
11849,0.579730,0.700000,5.060752,1.491585,6.552337,76.745117
11859,0.579831,0.700000,5.066770,1.492792,6.559563,76.717773
11869,0.579764,0.500000,5.075152,1.494046,6.569198,76.745117
11879,0.579612,0.400000,5.079714,1.495119,6.574832,76.745117
11889,0.579630,0.600000,5.088143,1.496206,6.584349,76.731445
11899,0.579731,0.700000,5.093131,1.497405,6.590536,76.758789
11909,0.579748,0.600000,5.096720,1.498568,6.595289,76.758789
11919,0.580017,0.900000,5.101995,1.499689,6.601685,76.745117
11929,0.580117,0.700000,5.109163,1.500842,6.610005,76.745117
11939,0.580302,0.800000,5.113244,1.502063,6.615307,76.772461
11949,0.580151,0.400000,5.117358,1.503220,6.620578,76.772461
11959,0.580084,0.500000,5.124918,1.504417,6.629335,76.704102
11969,0.579933,0.400000,5.130570,1.505710,6.636281,76.745117
11979,0.579699,0.300000,5.135489,1.506824,6.642314,76.731445
11989,0.579967,0.900000,5.142275,1.507979,6.650254,76.731445
11999,0.579983,0.600000,5.145816,1.509090,6.654907,76.758789
12009,0.580083,0.700000,5.153358,1.510429,6.663787,77.329102
12019,0.580100,0.600000,5.161695,1.511655,6.673351,77.342773
12029,0.580283,0.800000,5.166350,1.512912,6.679262,77.301758
12039,0.580466,0.800000,5.171516,1.514065,6.685580,77.342773
12049,0.580648,0.800000,5.177510,1.515378,6.692888,77.301758
12059,0.580747,0.700000,5.182414,1.516558,6.698972,77.301758
12069,0.580763,0.600000,5.187826,1.517834,6.705661,77.301758
12079,0.580613,0.400000,5.191467,1.518913,6.710380,77.885742
12089,0.580546,0.500000,5.197344,1.520214,6.717558,77.899414
12099,0.580397,0.400000,5.202038,1.521371,6.723409,77.899414
12109,0.580331,0.500000,5.206996,1.522486,6.729481,77.913086
12119,0.580099,0.300000,5.215304,1.523612,6.738917,77.913086
12129,0.580033,0.500000,5.220105,1.524697,6.744802,77.872070
12139,0.580049,0.600000,5.224728,1.525815,6.750543,77.872070
12149,0.580066,0.600000,5.232985,1.526935,6.759920,77.844727
12159,0.580165,0.700000,5.237014,1.528050,6.765064,78.469727
12169,0.580181,0.600000,5.242271,1.529135,6.771406,78.456055
12179,0.580115,0.500000,5.250853,1.530315,6.781167,78.456055
12189,0.580296,0.800000,5.254661,1.531524,6.786185,78.442383
12199,0.580230,0.500000,5.258436,1.532641,6.791077,78.469727
12209,0.580164,0.500000,5.266744,1.533865,6.800609,78.415039
12219,0.580262,0.700000,5.271767,1.535106,6.806874,78.442383
12229,0.580278,0.600000,5.280060,1.536306,6.816366,78.442383
12239,0.580213,0.500000,5.284881,1.537383,6.822264,78.428711
12249,0.580392,0.800000,5.290329,1.538502,6.828831,78.456055
12259,0.580408,0.600000,5.294165,1.539743,6.833908,78.442383
12269,0.580669,0.900000,5.298753,1.540989,6.839741,78.415039
12279,0.580848,0.800000,5.305620,1.542166,6.847786,78.469727
12289,0.581026,0.800000,5.312242,1.543425,6.855666,78.469727
12299,0.581123,0.700000,5.315937,1.544631,6.860567,78.442383
12309,0.581057,0.500000,5.324157,1.545791,6.869948,78.442383
12319,0.581154,0.700000,5.328315,1.547040,6.875356,78.442383
12329,0.581088,0.500000,5.331908,1.548154,6.880061,78.442383
12339,0.581022,0.500000,5.340017,1.549302,6.889320,78.442383
12349,0.580956,0.500000,5.344504,1.550422,6.894925,78.442383
12359,0.580891,0.500000,5.349772,1.551616,6.901388,78.469727
12369,0.580987,0.700000,5.358948,1.552684,6.911632,78.442383
12379,0.580841,0.400000,5.363857,1.553838,6.917696,78.456055
12389,0.580937,0.700000,5.368772,1.554919,6.923691,78.442383
12399,0.580872,0.500000,5.373447,1.556076,6.929523,78.471680
12409,0.580968,0.700000,5.378644,1.557118,6.935762,78.499023
12419,0.580741,0.300000,5.382067,1.558168,6.940235,78.471680
12429,0.580757,0.600000,5.385994,1.559314,6.945307,78.499023
12439,0.580692,0.500000,5.393939,1.560459,6.954398,78.485352
12449,0.580627,0.500000,5.399028,1.561641,6.960669,78.485352
12459,0.580723,0.700000,5.402608,1.562782,6.965389,78.458008
12469,0.580819,0.700000,5.407953,1.563861,6.971814,78.458008
12479,0.580834,0.600000,5.412311,1.565356,6.977667,78.458008
12489,0.580769,0.500000,5.417441,1.566666,6.984107,78.473633
12499,0.580705,0.500000,5.425723,1.568016,6.993739,78.459961
12509,0.580720,0.600000,5.432811,1.569225,7.002035,78.541992
12519,0.580815,0.700000,5.436493,1.570402,7.006895,78.487305
12529,0.580751,0.500000,5.444487,1.571454,7.015940,78.514648
12539,0.580846,0.700000,5.447877,1.572561,7.020438,78.473633
12549,0.580702,0.400000,5.454376,1.573727,7.028103,78.473633
12559,0.580797,0.700000,5.458483,1.574889,7.033372,78.459961
12569,0.580732,0.500000,5.464087,1.576143,7.040231,78.473633
12579,0.580827,0.700000,5.467726,1.577288,7.045014,78.459961
12589,0.580604,0.300000,5.471441,1.578465,7.049907,78.473633
12599,0.580540,0.500000,5.483589,1.579747,7.063336,79.030273
12609,0.580397,0.400000,5.490457,1.581400,7.071858,79.016602
12619,0.580254,0.400000,5.498713,1.583219,7.081932,79.600586
12629,0.580111,0.400000,5.507972,1.584710,7.092682,79.627930
12639,0.580127,0.600000,5.513223,1.585937,7.099160,80.170898
12649,0.580063,0.500000,5.519431,1.587863,7.107293,80.211914
12659,0.580079,0.600000,5.528689,1.589196,7.117885,80.211914
12669,0.580174,0.700000,5.532672,1.590496,7.123168,80.225586
12679,0.580347,0.800000,5.540999,1.592411,7.133410,80.184570
12689,0.580678,1.000000,5.553341,1.594181,7.147522,80.184570
12699,0.580693,0.600000,5.557692,1.595497,7.153189,80.211914
12709,0.580551,0.400000,5.564102,1.596867,7.160969,80.758789
12719,0.580566,0.600000,5.567967,1.598076,7.166043,80.745117
12729,0.580739,0.800000,5.576125,1.599341,7.175466,80.731445
12739,0.580676,0.500000,5.584626,1.601024,7.185651,80.772461
12749,0.580848,0.800000,5.592410,1.602609,7.195019,81.342773
12759,0.580784,0.500000,5.597758,1.603781,7.201538,81.356445
12769,0.580721,0.500000,5.602880,1.604964,7.207843,81.356445
12779,0.580893,0.800000,5.607905,1.606176,7.214081,81.329102
12789,0.580673,0.300000,5.613411,1.607300,7.220711,81.383789
12799,0.580532,0.400000,5.619816,1.608381,7.228197,81.342773
12809,0.580469,0.500000,5.623480,1.609617,7.233097,81.329102
12819,0.580562,0.700000,5.628747,1.610758,7.239505,81.315430
12829,0.580343,0.300000,5.634733,1.611922,7.246655,81.315430
12839,0.580281,0.500000,5.640864,1.613049,7.253913,81.913086
12849,0.580296,0.600000,5.647794,1.614192,7.261985,81.885742
12859,0.580389,0.700000,5.652437,1.615305,7.267742,81.899414
12869,0.580560,0.800000,5.655855,1.616412,7.272266,81.899414
12879,0.580808,0.900000,5.659918,1.617634,7.277551,81.899414
12889,0.580745,0.500000,5.666821,1.618796,7.285617,81.899414
12899,0.580838,0.700000,5.675279,1.620125,7.295405,81.885742
12909,0.580853,0.600000,5.680646,1.621355,7.302001,81.899414
12919,0.580945,0.700000,5.686065,1.622511,7.308576,81.899414
12929,0.580960,0.600000,5.690443,1.623829,7.314273,81.899414
12939,0.580742,0.300000,5.694520,1.625094,7.319614,81.899414
12949,0.580526,0.300000,5.703504,1.626286,7.329790,81.885742
12959,0.580618,0.700000,5.707205,1.627414,7.334619,81.885742
12969,0.580633,0.600000,5.712487,1.628590,7.341077,81.885742
12979,0.580493,0.400000,5.722741,1.629725,7.352466,81.926758
12989,0.580508,0.600000,5.726342,1.630838,7.357181,81.899414
12999,0.580677,0.800000,5.734354,1.631985,7.366339,81.872070
13009,0.580846,0.800000,5.740093,1.633208,7.373301,81.899414
13019,0.580630,0.300000,5.743642,1.634411,7.378053,81.885742
13029,0.580568,0.500000,5.747339,1.635564,7.382903,81.899414
13039,0.580583,0.600000,5.751310,1.636779,7.388089,81.885742
13049,0.580752,0.800000,5.759730,1.637943,7.397673,81.926758
13059,0.580690,0.500000,5.764350,1.639072,7.403422,81.926758
13069,0.580781,0.700000,5.769825,1.640268,7.410093,81.926758
13079,0.581025,0.900000,5.775083,1.641429,7.416511,81.899414
13089,0.581040,0.600000,5.780005,1.642655,7.422661,81.913086
13099,0.581283,0.900000,5.786604,1.643851,7.430454,81.872070
13109,0.581450,0.800000,5.792722,1.645121,7.437843,81.926758
13119,0.581617,0.800000,5.797612,1.646384,7.443996,81.913086
13129,0.581860,0.900000,5.802870,1.647587,7.450458,81.899414
13139,0.582102,0.900000,5.810971,1.648711,7.459683,81.885742
13149,0.582040,0.500000,5.819375,1.649875,7.469251,81.899414
13159,0.581901,0.400000,5.824334,1.651081,7.475416,81.899414
13169,0.582067,0.800000,5.830910,1.652223,7.483133,81.899414
13179,0.582232,0.800000,5.834462,1.653309,7.487771,81.913086
13189,0.582398,0.800000,5.839157,1.654577,7.493735,81.913086
13199,0.582411,0.600000,5.844085,1.655731,7.499816,81.926758
13209,0.582424,0.600000,5.852475,1.656885,7.509360,81.899414
13219,0.582362,0.500000,5.857599,1.658085,7.515684,81.885742
13229,0.582148,0.300000,5.861631,1.659266,7.520897,81.899414
13239,0.582237,0.700000,5.868203,1.660364,7.528567,81.885742
13249,0.582175,0.500000,5.871885,1.661550,7.533436,81.913086
13259,0.582264,0.700000,5.876538,1.662769,7.539308,81.899414
13269,0.582278,0.600000,5.883775,1.664000,7.547775,81.899414
13279,0.582592,1.000000,5.887636,1.665180,7.552816,81.885742
13289,0.582530,0.500000,5.894516,1.666379,7.560895,81.899414
13299,0.582468,0.500000,5.900257,1.667700,7.567957,81.885742
13309,0.582556,0.700000,5.905606,1.668959,7.574565,81.899414
13319,0.582645,0.700000,5.911938,1.670081,7.582020,81.899414
13329,0.582432,0.300000,5.918201,1.671648,7.589849,81.899414
13339,0.582296,0.400000,5.923419,1.672941,7.596360,81.913086
13349,0.582234,0.500000,5.931658,1.674185,7.605843,81.926758
13359,0.582247,0.600000,5.938702,1.675380,7.614082,81.885742
13369,0.582335,0.700000,5.950244,1.677628,7.627871,81.899414
13379,0.582423,0.700000,5.954004,1.678787,7.632791,81.899414
13389,0.582511,0.700000,5.959457,1.680027,7.639483,81.913086
13399,0.582300,0.300000,5.964996,1.681225,7.646221,81.926758
13409,0.582388,0.700000,5.968881,1.682413,7.651294,81.899414
13419,0.582550,0.800000,5.974107,1.683571,7.657678,81.885742
13429,0.582489,0.500000,5.985048,1.685496,7.670543,81.858398
13439,0.582502,0.600000,5.996670,1.687594,7.684264,81.954102
13449,0.582440,0.500000,6.003100,1.689617,7.692717,81.926758
13459,0.582454,0.600000,6.012185,1.691364,7.703549,81.926758
13469,0.582541,0.700000,6.016200,1.692549,7.708749,81.954102
13479,0.582628,0.700000,6.021886,1.693927,7.715813,81.885742
13489,0.582567,0.500000,6.035618,1.695883,7.731501,81.885742
13499,0.582802,0.900000,6.040129,1.697252,7.737381,81.913086
13509,0.582963,0.800000,6.046661,1.698657,7.745318,81.913086
13519,0.583050,0.700000,6.052530,1.700100,7.752631,81.885742
13529,0.583062,0.600000,6.060841,1.701529,7.762369,81.913086
13539,0.583075,0.600000,6.071383,1.703423,7.774805,81.899414
13549,0.582866,0.300000,6.077180,1.704785,7.781964,81.885742
13559,0.583026,0.800000,6.084683,1.706197,7.790880,81.885742
13569,0.582965,0.500000,6.090158,1.707848,7.798006,81.899414
13579,0.582903,0.500000,6.107266,1.709742,7.817008,78.842773
13589,0.582916,0.600000,6.116950,1.711689,7.828640,79.116211
13599,0.582929,0.600000,6.123930,1.713690,7.837620,79.760742
13609,0.582794,0.400000,6.128952,1.715251,7.844203,82.821289
13619,0.582807,0.600000,6.134781,1.716452,7.851233,82.834961
13629,0.582893,0.700000,6.140781,1.717722,7.858504,82.862305
13639,0.583125,0.900000,6.146253,1.718833,7.865086,83.147461
13649,0.583138,0.600000,6.156379,1.720124,7.876504,84.315430
13659,0.583004,0.400000,6.161160,1.721330,7.882490,84.844727
13669,0.583016,0.600000,6.171902,1.722846,7.894749,84.872070
13679,0.583029,0.600000,6.175836,1.724079,7.899915,84.872070
13689,0.583187,0.800000,6.181945,1.725368,7.907313,84.858398
13699,0.583053,0.400000,6.185872,1.726565,7.912437,84.872070
13709,0.583066,0.600000,6.190204,1.727782,7.917986,84.858398
13719,0.583005,0.500000,6.196897,1.729062,7.925959,85.456055
13729,0.583017,0.600000,6.209077,1.730315,7.939391,85.844727
13739,0.582957,0.500000,6.213291,1.731540,7.944831,86.428711
13749,0.582897,0.500000,6.219271,1.732737,7.952008,86.456055
13759,0.582836,0.500000,6.226363,1.733932,7.960295,86.428711
13769,0.582849,0.600000,6.233251,1.735178,7.968429,86.428711
13779,0.582861,0.600000,6.240176,1.736376,7.976553,86.456055
13789,0.582656,0.300000,6.245255,1.737638,7.982893,86.999023
13799,0.582886,0.900000,6.250583,1.738836,7.989419,87.569336
13809,0.582826,0.500000,6.259105,1.740131,7.999236,87.569336
13819,0.582839,0.600000,6.263153,1.741434,8.004587,87.610352
13829,0.582851,0.600000,6.268686,1.742601,8.011287,87.852539
13839,0.582863,0.600000,6.272817,1.743833,8.016649,87.852539
13849,0.582803,0.500000,6.278476,1.745115,8.023591,87.825195
13859,0.582671,0.400000,6.282268,1.746241,8.028509,87.825195
13869,0.582468,0.300000,6.286499,1.747468,8.033968,87.825195
13879,0.582192,0.200000,6.295561,1.748701,8.044261,87.852539
13889,0.582061,0.400000,6.301398,1.749890,8.051288,88.979492
13899,0.582145,0.700000,6.309021,1.751130,8.060151,89.006836
13909,0.582086,0.500000,6.314918,1.752393,8.067311,88.993164
13919,0.582243,0.800000,6.318893,1.753590,8.072483,88.979492
13929,0.582256,0.600000,6.324667,1.754838,8.079504,88.965820
13939,0.582268,0.600000,6.331741,1.756102,8.087843,88.993164
13949,0.582066,0.300000,6.336040,1.757354,8.093394,90.092773
13959,0.582079,0.600000,6.342441,1.758592,8.101033,90.120117
13969,0.581948,0.400000,6.349763,1.759916,8.109679,90.120117
13979,0.582033,0.700000,6.353864,1.761110,8.114973,90.120117
13989,0.582046,0.600000,6.358224,1.762335,8.120559,90.174805
13999,0.582130,0.700000,6.363801,1.763433,8.127233,90.133789
14009,0.582214,0.700000,6.371837,1.764708,8.136546,90.133789
14019,0.582298,0.700000,6.380044,1.765881,8.145926,90.147461
14029,0.582026,0.200000,6.384232,1.767112,8.151345,90.106445
14039,0.582110,0.700000,6.389907,1.768286,8.158192,90.133789
14049,0.581909,0.300000,6.394608,1.769510,8.164118,90.704102
14059,0.581993,0.700000,6.398672,1.770706,8.169377,90.690430
14069,0.582148,0.800000,6.406296,1.771953,8.178249,90.690430
14079,0.582090,0.500000,6.410294,1.773141,8.183435,90.676758
14089,0.582173,0.700000,6.416164,1.774374,8.190538,91.247070
14099,0.582115,0.500000,6.424503,1.775700,8.200204,91.274414
14109,0.582128,0.600000,6.430761,1.776930,8.207691,91.260742
14119,0.582069,0.500000,6.436727,1.778249,8.214976,91.315430
14129,0.582011,0.500000,6.442715,1.779561,8.222275,91.288086
14139,0.582095,0.700000,6.446499,1.780781,8.227280,91.301758
14149,0.582107,0.600000,6.450735,1.782003,8.232738,91.288086
14159,0.581979,0.400000,6.455796,1.783198,8.238994,91.288086
14169,0.581992,0.600000,6.463169,1.784457,8.247626,91.274414
14179,0.582145,0.800000,6.468894,1.785715,8.254609,91.233398
14189,0.582370,0.900000,6.476004,1.787145,8.263149,91.247070
14199,0.582452,0.700000,6.483104,1.788422,8.271526,91.260742
14209,0.582394,0.500000,6.488174,1.789647,8.277821,91.260742
14219,0.582266,0.400000,6.494419,1.790907,8.285326,91.219727
14229,0.582208,0.500000,6.502292,1.792203,8.294495,91.260742
14239,0.581940,0.200000,6.506319,1.793462,8.299781,91.247070
14249,0.582093,0.800000,6.511935,1.794682,8.306617,91.872070
14259,0.582175,0.700000,6.520483,1.795919,8.316402,91.831055
14269,0.582328,0.800000,6.528809,1.797091,8.325901,91.858398
14279,0.582200,0.400000,6.533405,1.798335,8.331740,91.913086
14289,0.582073,0.400000,6.539071,1.799527,8.338598,91.858398
14299,0.582295,0.900000,6.543058,1.800755,8.343812,91.844727
14309,0.582168,0.400000,6.547177,1.801957,8.349134,91.817383
14319,0.582180,0.600000,6.556942,1.803909,8.360851,91.872070
14329,0.582332,0.800000,6.566566,1.805429,8.371994,91.831055
14339,0.582484,0.800000,6.573472,1.807453,8.380925,92.387695
14349,0.582427,0.500000,6.581068,1.809452,8.390519,92.442383
14359,0.582369,0.500000,6.590361,1.810906,8.401268,92.483398
14369,0.582312,0.500000,6.597601,1.812289,8.409890,92.456055
14379,0.582324,0.600000,6.604430,1.814482,8.418912,92.442383
14389,0.582406,0.700000,6.613993,1.816122,8.430115,92.442383
14399,0.582488,0.700000,6.620207,1.817776,8.437983,92.456055
14409,0.582431,0.500000,6.630958,1.819360,8.450318,92.428711
14419,0.582651,0.900000,6.640519,1.821340,8.461859,92.387695
14429,0.582455,0.300000,6.647908,1.822801,8.470709,92.442383
14439,0.582328,0.400000,6.654080,1.824187,8.478267,92.387695
14449,0.582202,0.400000,6.661494,1.825581,8.487075,92.401367
14459,0.582215,0.600000,6.665439,1.826796,8.492235,92.415039
14469,0.582296,0.700000,6.672691,1.828022,8.500713,89.303711
14479,0.582308,0.600000,6.679388,1.829167,8.508555,91.645508
14489,0.582251,0.500000,6.684922,1.830324,8.515246,92.752930
14499,0.582126,0.400000,6.688845,1.831436,8.520280,94.010742
14509,0.582069,0.500000,6.693280,1.832708,8.525987,94.024414
14519,0.582219,0.800000,6.705879,1.833893,8.539772,94.608398
14529,0.582300,0.700000,6.711012,1.835035,8.546047,94.608398
14539,0.582175,0.400000,6.716067,1.836163,8.552230,95.178711
14549,0.582187,0.600000,6.721776,1.837358,8.559134,95.233398
14559,0.582062,0.400000,6.726988,1.838528,8.565516,95.762695
14569,0.582074,0.600000,6.733114,1.839753,8.572866,95.803711
14579,0.582086,0.600000,6.739710,1.840924,8.580634,96.004883
14589,0.582099,0.600000,6.744995,1.842135,8.587130,96.004883
14599,0.581905,0.300000,6.749394,1.843350,8.592743,96.045898
14609,0.581849,0.500000,6.755164,1.844446,8.599610,96.575195
14619,0.582067,0.900000,6.760573,1.845644,8.606217,97.200195
14629,0.582216,0.800000,6.769936,1.846803,8.616739,97.213867
14639,0.582365,0.800000,6.775287,1.847992,8.623279,97.756836
14649,0.582377,0.600000,6.781355,1.849193,8.630548,97.784180
14659,0.582389,0.600000,6.786264,1.850363,8.636628,97.756836
14669,0.582538,0.800000,6.792235,1.851523,8.643758,97.756836
14679,0.582481,0.500000,6.798640,1.852771,8.651411,97.729492
