id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
9409,0.816489,0.900000,0.847675,12.256567,13.104242,209.160156
9419,0.816684,1.000000,0.848592,12.269490,13.118082,209.160156
9429,0.816879,1.000000,0.849503,12.282189,13.131693,209.160156
9439,0.816543,0.500000,0.850378,12.294957,13.145334,209.160156
9449,0.816525,0.800000,0.851246,12.307667,13.158913,209.160156
9459,0.816720,1.000000,0.852159,12.320634,13.172794,209.160156
9469,0.816702,0.800000,0.853032,12.333311,13.186343,209.160156
9479,0.816790,0.900000,0.853904,12.346012,13.199917,209.160156
9489,0.816878,0.900000,0.855064,12.363813,13.218876,209.347656
9499,0.817071,1.000000,0.856370,12.383736,13.240106,209.347656
9509,0.816842,0.600000,0.857425,12.398853,13.256278,209.160156
9519,0.816719,0.700000,0.858628,12.416493,13.275121,207.332031
9529,0.816912,1.000000,0.859657,12.431194,13.290851,209.160156
9539,0.816999,0.900000,0.860696,12.446057,13.306753,209.160156
9549,0.817086,0.900000,0.861722,12.460745,13.322467,209.160156
9559,0.817277,1.000000,0.862610,12.473619,13.336229,209.160156
9569,0.817364,0.900000,0.863486,12.486415,13.349901,209.160156
9579,0.817346,0.800000,0.864362,12.499198,13.363561,207.332031
9589,0.817432,0.900000,0.865239,12.512016,13.377254,209.160156
9599,0.817310,0.700000,0.866196,12.525004,13.391200,209.160156
9609,0.817396,0.900000,0.867091,12.537819,13.404910,209.160156
9619,0.817586,1.000000,0.867964,12.550643,13.418607,209.160156
9629,0.817672,0.900000,0.868868,12.563587,13.432455,209.160156
9639,0.817757,0.900000,0.869807,12.576537,13.446344,209.160156
9649,0.817739,0.800000,0.870698,12.589346,13.460044,207.332031
9659,0.817824,0.900000,0.871637,12.603271,13.474908,209.160156
9669,0.817909,0.900000,0.872548,12.616373,13.488921,209.160156
9679,0.817787,0.700000,0.873437,12.629242,13.502678,209.160156
9689,0.817769,0.800000,0.874312,12.642034,13.516345,209.160156
9699,0.817750,0.800000,0.875319,12.656496,13.531815,209.160156
9709,0.817938,1.000000,0.876299,12.671082,13.547381,207.332031
9719,0.817817,0.700000,0.877174,12.683910,13.561083,209.160156
9729,0.817798,0.800000,0.878046,12.696759,13.574805,209.160156
9739,0.817986,1.000000,0.878916,12.709482,13.588398,209.160156
9749,0.817967,0.800000,0.879800,12.722267,13.602067,209.160156
9759,0.817949,0.800000,0.880674,12.735054,13.615728,209.160156
9769,0.817930,0.800000,0.881543,12.747741,13.629284,209.160156
9779,0.817912,0.800000,0.882444,12.760569,13.643013,209.160156
9789,0.818098,1.000000,0.883342,12.773309,13.656651,209.160156
9799,0.818080,0.800000,0.884217,12.786145,13.670362,209.160156
9809,0.817857,0.600000,0.885118,12.799076,13.684193,209.160156
9819,0.817839,0.800000,0.885990,12.811801,13.697792,209.160156
9829,0.817923,0.900000,0.886915,12.825188,13.712103,209.160156
9839,0.817904,0.800000,0.887793,12.837926,13.725719,207.332031
9849,0.818089,1.000000,0.888821,12.853119,13.741940,209.160156
9859,0.817970,0.700000,0.890049,12.872522,13.762571,209.160156
9869,0.817951,0.800000,0.891072,12.887545,13.778617,209.160156
9879,0.817933,0.800000,0.892494,12.910120,13.802614,209.160156
9889,0.817814,0.700000,0.893515,12.925073,13.818589,209.160156
9899,0.817796,0.800000,0.894672,12.941926,13.836598,207.332031
9909,0.817879,0.900000,0.895701,12.956895,13.852596,209.160156
9919,0.817861,0.800000,0.896595,12.969733,13.866327,209.160156
9929,0.817742,0.700000,0.897501,12.982654,13.880154,209.160156
9939,0.817825,0.900000,0.898374,12.995364,13.893738,209.160156
9949,0.817807,0.800000,0.899256,13.008157,13.907413,209.160156
9959,0.817889,0.900000,0.900162,13.021104,13.921266,209.160156
9969,0.817972,0.900000,0.901038,13.034026,13.935065,207.332031
9979,0.818054,0.900000,0.901920,13.046761,13.948681,209.160156
9989,0.818036,0.800000,0.902787,13.059578,13.962365,209.160156
9999,0.818118,0.900000,0.903710,13.074076,13.977786,209.160156
10009,0.818200,0.900000,0.904781,13.088856,13.993637,209.160156
10019,0.818082,0.700000,0.905721,13.102224,14.007945,209.160156
10029,0.818064,0.800000,0.906617,13.115148,14.021766,207.332031
10039,0.818146,0.900000,0.907518,13.128066,14.035584,209.160156
10049,0.818227,0.900000,0.908417,13.141076,14.049494,209.160156
10059,0.818408,1.000000,0.909322,13.153911,14.063233,209.160156
10069,0.818390,0.800000,0.910193,13.166636,14.076829,209.160156
10079,0.818371,0.800000,0.911095,13.179442,14.090537,209.160156
10089,0.818452,0.900000,0.911998,13.192366,14.104363,209.160156
10099,0.818632,1.000000,0.912890,13.205263,14.118154,209.160156
10109,0.818515,0.700000,0.913780,13.217962,14.131741,209.160156
10119,0.818595,0.900000,0.914662,13.230742,14.145404,209.160156
10129,0.818478,0.700000,0.915557,13.243564,14.159122,209.160156
10139,0.818460,0.800000,0.916426,13.256220,14.172646,209.160156
10149,0.818639,1.000000,0.917307,13.269111,14.186417,209.160156
10159,0.818621,0.800000,0.918177,13.281850,14.200027,207.332031
10169,0.818406,0.600000,0.919080,13.294749,14.213829,209.160156
10179,0.818289,0.700000,0.919955,13.307466,14.227421,209.160156
10189,0.818468,1.000000,0.920827,13.320181,14.241007,209.160156
10199,0.818449,0.800000,0.921743,13.333118,14.254861,209.160156
10209,0.818431,0.800000,0.922630,13.345986,14.268616,209.160156
10219,0.818609,1.000000,0.923502,13.358750,14.282252,207.332031
10229,0.818787,1.000000,0.924787,13.377181,14.301969,209.160156
10239,0.818671,0.700000,0.925864,13.392180,14.318044,209.160156
10249,0.818652,0.800000,0.927063,13.409122,14.336185,207.332031
10259,0.818634,0.800000,0.928170,13.425922,14.354091,207.332031
10269,0.818713,0.900000,0.929262,13.440792,14.370054,207.332031
10279,0.818695,0.800000,0.930290,13.455988,14.386278,207.332031
10289,0.818774,0.900000,0.931309,13.470591,14.401900,207.332031
10299,0.818756,0.800000,0.932183,13.483358,14.415541,207.332031
10309,0.818835,0.900000,0.933080,13.496271,14.429351,207.332031
10319,0.818817,0.800000,0.934000,13.509342,14.443342,207.332031
10329,0.818895,0.900000,0.934873,13.522103,14.456977,207.332031
10339,0.818974,0.900000,0.935812,13.535444,14.471256,207.332031
10349,0.819052,0.900000,0.936714,13.548320,14.485033,207.332031
10359,0.819034,0.800000,0.937701,13.561554,14.499255,207.332031
10369,0.819208,1.000000,0.938600,13.574550,14.513151,207.332031
10379,0.819190,0.800000,0.939570,13.587223,14.526793,207.332031
10389,0.819171,0.800000,0.940447,13.600120,14.540567,207.332031
10399,0.819249,0.900000,0.941343,13.613354,14.554698,207.332031
10409,0.819327,0.900000,0.942421,13.628659,14.571080,207.566406
10419,0.819212,0.700000,0.943533,13.643889,14.587422,207.566406
10429,0.819194,0.800000,0.944630,13.658777,14.603407,207.332031
10439,0.819271,0.900000,0.945517,13.671676,14.617193,207.332031
10449,0.819349,0.900000,0.946400,13.684608,14.631009,207.332031
10459,0.819426,0.900000,0.947283,13.697381,14.644664,207.332031
10469,0.819598,1.000000,0.948152,13.710205,14.658357,207.332031
10479,0.819675,0.900000,0.949027,13.722926,14.671953,207.332031
10489,0.819656,0.800000,0.949935,13.735857,14.685792,207.332031
10499,0.819638,0.800000,0.950832,13.748758,14.699590,207.332031
10509,0.819524,0.700000,0.951705,13.761509,14.713214,207.332031
10519,0.819600,0.900000,0.952575,13.774228,14.726803,207.332031
10529,0.819582,0.800000,0.953445,13.786912,14.740357,207.332031
10539,0.819658,0.900000,0.954342,13.799764,14.754106,207.332031
10549,0.819639,0.800000,0.955217,13.812448,14.767665,207.332031
10559,0.819716,0.900000,0.956087,13.825114,14.781202,207.332031
10569,0.819697,0.800000,0.956964,13.838307,14.795271,207.332031
10579,0.819678,0.800000,0.957868,13.851286,14.809155,207.332031
10589,0.819754,0.900000,0.958738,13.864042,14.822780,207.332031
10599,0.819830,0.900000,0.959615,13.876968,14.836583,207.332031
10609,0.819906,0.900000,0.960490,13.889758,14.850248,207.332031
10619,0.819887,0.800000,0.961914,13.910677,14.872591,207.332031
10629,0.819962,0.900000,0.963203,13.929989,14.893191,207.332031
10639,0.820038,0.900000,0.964233,13.944896,14.909129,207.332031
10649,0.820019,0.800000,0.965290,13.959510,14.924800,207.332031
10659,0.819906,0.700000,0.966522,13.978344,14.944866,207.332031
10669,0.819981,0.900000,0.967523,13.992821,14.960344,207.332031
10679,0.819869,0.700000,0.968674,14.011879,14.980553,207.332031
10689,0.819944,0.900000,0.969552,14.024569,14.994121,207.332031
10699,0.819925,0.800000,0.970420,14.037296,15.007716,207.332031
10709,0.819907,0.800000,0.971388,14.051060,15.022448,207.332031
10719,0.819888,0.800000,0.972263,14.063760,15.036023,207.332031
10729,0.819869,0.800000,0.973149,14.076525,15.049674,207.332031
10739,0.819944,0.900000,0.974020,14.089267,15.063287,207.332031
10749,0.819926,0.800000,0.974904,14.102214,15.077118,207.332031
10759,0.819907,0.800000,0.975785,14.115101,15.090886,207.332031
10769,0.819981,0.900000,0.976712,14.128100,15.104812,207.332031
10779,0.820056,0.900000,0.977581,14.140846,15.118427,207.332031
10789,0.820037,0.800000,0.978524,14.154133,15.132657,207.332031
10799,0.820019,0.800000,0.979411,14.167062,15.146474,207.332031
10809,0.820185,1.000000,0.980320,14.180070,15.160390,207.332031
10819,0.820259,0.900000,0.981208,14.192787,15.173995,207.332031
10829,0.820148,0.700000,0.982123,14.205750,15.187874,207.332031
10839,0.819945,0.600000,0.983014,14.218553,15.201568,207.332031
10849,0.820111,1.000000,0.983884,14.231292,15.215176,207.332031
10859,0.820000,0.700000,0.984795,14.244158,15.228953,207.332031
10869,0.819890,0.700000,0.985667,14.256953,15.242620,207.332031
10879,0.819871,0.800000,0.986541,14.269650,15.256191,207.332031
10889,0.819853,0.800000,0.987442,14.282384,15.269827,207.332031
10899,0.819835,0.800000,0.988342,14.295257,15.283599,207.332031
10909,0.819908,0.900000,0.989267,14.308244,15.297511,207.332031
10919,0.819798,0.700000,0.990166,14.320963,15.311129,207.332031
10929,0.819780,0.800000,0.991054,14.333852,15.324906,207.332031
10939,0.819762,0.800000,0.991923,14.346567,15.338490,207.332031
10949,0.819561,0.600000,0.992790,14.359328,15.352118,207.332031
10959,0.819635,0.900000,0.993660,14.372113,15.365773,207.332031
10969,0.819708,0.900000,0.994561,14.384964,15.379525,207.332031
10979,0.819690,0.800000,0.995473,14.398132,15.393606,207.332031
10989,0.819581,0.700000,0.996365,14.410946,15.407311,207.332031
10999,0.819563,0.800000,0.997237,14.423688,15.420925,207.332031
11009,0.819545,0.800000,0.998219,14.438031,15.436251,207.332031
11019,0.819709,1.000000,0.999250,14.452862,15.452112,207.332031
11029,0.819691,0.800000,1.000636,14.472574,15.473210,207.332031
11039,0.819674,0.800000,1.001888,14.491907,15.493795,207.332031
11049,0.819565,0.700000,1.003104,14.510948,15.514052,207.332031
11059,0.819638,0.900000,1.004392,14.531444,15.535836,207.332031
11069,0.819530,0.700000,1.005506,14.547206,15.552712,207.332031
11079,0.819422,0.700000,1.006417,14.560649,15.567066,207.332031
11089,0.819404,0.800000,1.007334,14.573916,15.581250,207.332031
11099,0.819477,0.900000,1.008243,14.586995,15.595238,207.332031
11109,0.819459,0.800000,1.009237,14.599814,15.609051,207.332031
11119,0.819442,0.800000,1.010139,14.612910,15.623049,207.332031
11129,0.819424,0.800000,1.011067,14.625922,15.636989,207.332031
11139,0.819317,0.700000,1.011945,14.638816,15.650762,207.332031
11149,0.819210,0.700000,1.012856,14.651722,15.664578,207.332031
11159,0.819193,0.800000,1.013749,14.664722,15.678471,207.332031
11169,0.819176,0.800000,1.014622,14.677621,15.692243,207.332031
11179,0.819158,0.800000,1.015497,14.690502,15.705999,207.332031
11189,0.819320,1.000000,1.016382,14.703427,15.719809,207.332031
11199,0.819214,0.700000,1.017265,14.716222,15.733487,207.332031
11209,0.819286,0.900000,1.018145,14.729177,15.747322,207.332031
11219,0.819269,0.800000,1.019060,14.742031,15.761091,207.332031
11229,0.819430,1.000000,1.019963,14.754961,15.774924,207.332031
11239,0.819501,0.900000,1.020871,14.767857,15.788729,207.332031
11249,0.819573,0.900000,1.021740,14.780644,15.802384,207.332031
11259,0.819644,0.900000,1.022627,14.793465,15.816092,207.332031
11269,0.819627,0.800000,1.023499,14.806157,15.829656,207.332031
11279,0.819521,0.700000,1.024386,14.818983,15.843369,207.332031
11289,0.819326,0.600000,1.025264,14.831848,15.857112,207.332031
11299,0.819221,0.700000,1.026165,14.844798,15.870963,207.332031
11309,0.819204,0.800000,1.027051,14.857623,15.884674,207.332031
11319,0.819363,1.000000,1.027920,14.870366,15.898286,207.332031
11329,0.819435,0.900000,1.028971,14.885497,15.914468,207.566406
11339,0.819506,0.900000,1.029921,14.899291,15.929213,207.566406
11349,0.819489,0.800000,1.030810,14.912174,15.942984,207.332031
11359,0.819648,1.000000,1.031713,14.925112,15.956825,207.332031
11369,0.819542,0.700000,1.032681,14.939487,15.972168,207.332031
11379,0.819701,1.000000,1.033603,14.952649,15.986251,207.332031
11389,0.819772,0.900000,1.034515,14.965553,16.000069,207.332031
11399,0.819842,0.900000,1.035571,14.980695,16.016266,207.332031
11409,0.819737,0.700000,1.036613,14.995827,16.032440,207.332031
11419,0.819807,0.900000,1.037662,15.010774,16.048437,207.332031
11429,0.819877,0.900000,1.039023,15.032798,16.071821,207.332031
11439,0.820035,1.000000,1.040165,15.049627,16.089792,207.332031
11449,0.819930,0.700000,1.041189,15.064516,16.105705,207.332031
11459,0.820000,0.900000,1.042202,15.079109,16.121311,207.332031
11469,0.819721,0.500000,1.043086,15.092053,16.135139,207.332031
11479,0.819704,0.800000,1.043962,15.104942,16.148904,207.332031
11489,0.819512,0.600000,1.044829,15.117743,16.162572,207.332031
11499,0.819582,0.900000,1.045707,15.130594,16.176300,207.332031
11509,0.819565,0.800000,1.046610,15.143490,16.190100,207.332031
11519,0.819722,1.000000,1.047482,15.156181,16.203662,207.332031
11529,0.819705,0.800000,1.048357,15.169009,16.217366,207.332031
11539,0.819775,0.900000,1.049256,15.181842,16.231098,207.332031
11549,0.819931,1.000000,1.050154,15.194722,16.244876,207.332031
11559,0.819827,0.700000,1.051080,15.207585,16.258665,207.332031
11569,0.819896,0.900000,1.051956,15.220512,16.272468,207.332031
11579,0.819793,0.700000,1.052829,15.233294,16.286123,207.332031
11589,0.819862,0.900000,1.053705,15.246211,16.299916,207.332031
11599,0.819931,0.900000,1.054632,15.259195,16.313827,207.332031
11609,0.819914,0.800000,1.055510,15.271998,16.327509,207.332031
11619,0.819983,0.900000,1.056442,15.284944,16.341386,207.332031
11629,0.819966,0.800000,1.057348,15.298037,16.355385,207.332031
11639,0.820120,1.000000,1.058221,15.310799,16.369020,207.332031
11649,0.820103,0.800000,1.059107,15.323667,16.382774,207.332031
11659,0.820000,0.700000,1.059979,15.336481,16.396461,207.332031
11669,0.820069,0.900000,1.060850,15.349224,16.410075,207.332031
11679,0.819966,0.700000,1.061797,15.362153,16.423950,207.332031
11689,0.819949,0.800000,1.062684,15.375711,16.438395,207.332031
11699,0.820017,0.900000,1.063565,15.388643,16.452207,207.332031
11709,0.820000,0.800000,1.064807,15.404414,16.469222,207.332031
11719,0.820154,1.000000,1.065690,15.417321,16.483010,207.332031
11729,0.820051,0.700000,1.066581,15.430222,16.496803,207.332031
11739,0.820034,0.800000,1.067466,15.443031,16.510497,207.332031
11749,0.820187,1.000000,1.068353,15.455864,16.524217,207.332031
11759,0.820340,1.000000,1.069232,15.468671,16.537903,207.332031
11769,0.820323,0.800000,1.070111,15.481456,16.551567,207.332031
11779,0.820391,0.900000,1.070998,15.494213,16.565212,207.332031
11789,0.820458,0.900000,1.072139,15.510873,16.583012,207.332031
11799,0.820356,0.700000,1.073349,15.530631,16.603981,207.332031
11809,0.820339,0.800000,1.074483,15.547695,16.622178,207.332031
11819,0.820322,0.800000,1.075842,15.568740,16.644582,207.332031
11829,0.820220,0.700000,1.076879,15.584089,16.660968,207.332031
11839,0.820118,0.700000,1.077905,15.598784,16.676689,207.332031
11849,0.820186,0.900000,1.079125,15.617854,16.696979,207.332031
11859,0.820338,1.000000,1.080027,15.630763,16.710791,207.332031
11869,0.820320,0.800000,1.080913,15.643964,16.724877,207.332031
11879,0.820219,0.700000,1.081798,15.656851,16.738649,207.332031
11889,0.820370,1.000000,1.082735,15.669851,16.752586,207.332031
11899,0.820353,0.800000,1.083618,15.682781,16.766399,207.332031
11909,0.820336,0.800000,1.084497,15.695724,16.780221,207.332031
11919,0.820403,0.900000,1.085380,15.708530,16.793911,207.332031
11929,0.820554,1.000000,1.086269,15.721555,16.807824,207.332031
11939,0.820453,0.700000,1.087162,15.734419,16.821581,207.332031
11949,0.820436,0.800000,1.088050,15.747278,16.835328,207.332031
11959,0.820335,0.700000,1.088921,15.760071,16.848992,207.332031
11969,0.820318,0.800000,1.089829,15.773164,16.862993,207.332031
11979,0.820384,0.900000,1.090707,15.785989,16.876696,207.332031
11989,0.820367,0.800000,1.091627,15.798855,16.890481,207.332031
11999,0.820434,0.900000,1.092525,15.811754,16.904279,207.332031
12009,0.820417,0.800000,1.093547,15.825322,16.918869,207.332031
12019,0.820400,0.800000,1.094517,15.838446,16.932963,207.332031
12029,0.820383,0.800000,1.095410,15.851372,16.946782,207.332031
12039,0.820449,0.900000,1.096284,15.864180,16.960464,207.332031
12049,0.820515,0.900000,1.097154,15.876934,16.974089,207.332031
12059,0.820664,1.000000,1.098046,15.889894,16.987940,207.332031
12069,0.820647,0.800000,1.098957,15.902939,17.001897,207.332031
12079,0.820547,0.700000,1.099830,15.915676,17.015506,207.332031
12089,0.820530,0.800000,1.100702,15.928434,17.029136,207.332031
12099,0.820347,0.600000,1.101593,15.941172,17.042765,207.332031
12109,0.820331,0.800000,1.102516,15.954130,17.056646,207.332031
12119,0.820231,0.700000,1.103412,15.966992,17.070404,207.332031
12129,0.820380,1.000000,1.104280,15.979676,17.083955,207.332031
12139,0.820363,0.800000,1.105186,15.992692,17.097878,207.332031
12149,0.820181,0.600000,1.106061,16.005515,17.111576,207.332031
12159,0.820165,0.800000,1.107011,16.018592,17.125603,207.332031
12169,0.820230,0.900000,1.107887,16.031484,17.139371,207.332031
12179,0.820131,0.700000,1.109279,16.052106,17.161385,207.332031
12189,0.820197,0.900000,1.110329,16.067075,17.177404,207.332031
12199,0.820263,0.900000,1.111407,16.082457,17.193864,207.332031
12209,0.820082,0.600000,1.112427,16.097163,17.209590,207.332031
12219,0.820229,1.000000,1.113525,16.113641,17.227166,207.332031
12229,0.820131,0.700000,1.114611,16.129775,17.244386,207.332031
12239,0.820196,0.900000,1.115761,16.145243,17.261004,207.332031
12249,0.820180,0.800000,1.116962,16.162213,17.279175,207.566406
12259,0.820163,0.800000,1.118127,16.180055,17.298183,207.566406
12269,0.820147,0.800000,1.118999,16.192821,17.311820,207.332031
12279,0.820212,0.900000,1.119883,16.205734,17.325616,207.332031
12289,0.820277,0.900000,1.120805,16.218730,17.339536,207.332031
12299,0.820342,0.900000,1.121684,16.231598,17.353282,207.332031
12309,0.820407,0.900000,1.122592,16.244566,17.367159,207.332031
12319,0.820552,1.000000,1.123503,16.257323,17.380826,207.332031
12329,0.820617,0.900000,1.124380,16.270193,17.394573,207.332031
12339,0.820600,0.800000,1.125292,16.283147,17.408440,207.332031
12349,0.820502,0.700000,1.126170,16.296048,17.422218,207.332031
12359,0.820486,0.800000,1.127113,16.308996,17.436109,207.332031
12369,0.820469,0.800000,1.127982,16.321779,17.449761,207.332031
12379,0.820453,0.800000,1.128855,16.334654,17.463509,207.332031
12389,0.820517,0.900000,1.129724,16.347427,17.477152,207.332031
12399,0.820581,0.900000,1.130640,16.360099,17.490739,207.332031
12409,0.820726,1.000000,1.131509,16.372825,17.504335,207.332031
12419,0.820629,0.700000,1.132516,16.387284,17.519801,207.332031
12429,0.820612,0.800000,1.133523,16.401711,17.535234,207.332031
12439,0.820515,0.700000,1.134430,16.414604,17.549034,207.332031
12449,0.820579,0.900000,1.135302,16.427354,17.562656,207.332031
12459,0.820562,0.800000,1.136178,16.440214,17.576392,207.332031
12469,0.820706,1.000000,1.137052,16.452941,17.589993,207.332031
12479,0.820770,0.900000,1.137972,16.465907,17.603880,207.332031
12489,0.820833,0.900000,1.138855,16.478687,17.617542,207.332031
12499,0.820897,0.900000,1.139727,16.491434,17.631161,207.332031
12509,0.820960,0.900000,1.140665,16.504450,17.645116,207.332031
12519,0.820863,0.700000,1.141538,16.517256,17.658794,207.332031
12529,0.820847,0.800000,1.142455,16.530278,17.672733,207.332031
12539,0.820910,0.900000,1.143340,16.543199,17.686539,207.332031
12549,0.820654,0.500000,1.144218,16.556098,17.700316,207.332031
12559,0.820558,0.700000,1.145251,16.570284,17.715535,207.332031
12569,0.820303,0.500000,1.146556,16.589098,17.735654,207.332031
12579,0.820446,1.000000,1.147762,16.607094,17.754856,207.332031
12589,0.820429,0.800000,1.148946,16.625056,17.774001,207.332031
12599,0.820254,0.600000,1.150079,16.640235,17.790314,207.332031
12609,0.820159,0.700000,1.151426,16.660684,17.812110,207.332031
12619,0.820063,0.700000,1.152391,16.674271,17.826662,207.332031
12629,0.820127,0.900000,1.153280,16.687120,17.840400,207.332031
12639,0.820190,0.900000,1.154163,16.699955,17.854118,207.332031
12649,0.820016,0.600000,1.155040,16.712812,17.867852,207.332031
12659,0.819921,0.700000,1.155927,16.726074,17.882001,207.332031
12669,0.819826,0.700000,1.156808,16.738990,17.895799,207.332031
12679,0.819890,0.900000,1.157682,16.751742,17.909424,207.332031
12689,0.819874,0.800000,1.158579,16.764872,17.923451,207.332031
12699,0.819858,0.800000,1.159464,16.777748,17.937212,207.332031
12709,0.819685,0.600000,1.160346,16.790677,17.951023,207.332031
12719,0.819670,0.800000,1.161229,16.803574,17.964803,207.332031
12729,0.819733,0.900000,1.162110,16.816485,17.978595,207.332031
12739,0.819717,0.800000,1.162987,16.829285,17.992272,207.332031
12749,0.819623,0.700000,1.163879,16.842047,18.005927,207.332031
12759,0.819529,0.700000,1.164759,16.854917,18.019676,207.332031
12769,0.819592,0.900000,1.165631,16.867725,18.033357,207.332031
12779,0.819734,1.000000,1.166513,16.880557,18.047069,207.332031
12789,0.819640,0.700000,1.167384,16.893333,18.060717,207.332031
12799,0.819625,0.800000,1.168255,16.906075,18.074330,207.332031
12809,0.819688,0.900000,1.169149,16.918957,18.088106,207.332031
12819,0.819828,1.000000,1.170018,16.931697,18.101715,207.332031
12829,0.819735,0.700000,1.170887,16.944485,18.115373,207.332031
12839,0.819797,0.900000,1.171755,16.957216,18.128972,207.332031
12849,0.819782,0.800000,1.172624,16.969918,18.142541,207.332031
12859,0.819767,0.800000,1.173506,16.982740,18.156245,207.332031
12869,0.819907,1.000000,1.174375,16.995440,18.169815,207.332031
12879,0.820047,1.000000,1.175282,17.010076,18.185358,207.332031
12889,0.820031,0.800000,1.176156,17.022798,18.198954,207.332031
12899,0.820016,0.800000,1.177030,17.035619,18.212649,207.332031
12909,0.820000,0.800000,1.177904,17.048397,18.226301,207.332031
12919,0.819985,0.800000,1.178903,17.062821,18.241723,207.332031
12929,0.819969,0.800000,1.179891,17.077176,18.257067,207.332031
12939,0.819799,0.600000,1.180792,17.090133,18.270925,207.332031
12949,0.819784,0.800000,1.181852,17.105535,18.287387,207.332031
12959,0.819768,0.800000,1.182866,17.120507,18.303373,207.332031
12969,0.819830,0.900000,1.184043,17.138181,18.322224,207.332031
12979,0.819815,0.800000,1.185126,17.154156,18.339282,207.332031
12989,0.819723,0.700000,1.186304,17.172119,18.358423,207.332031
12999,0.819784,0.900000,1.187384,17.187291,18.374675,207.332031
13009,0.819846,0.900000,1.188422,17.202430,18.390852,207.332031
13019,0.819985,1.000000,1.189340,17.215328,18.404669,207.332031
13029,0.819969,0.800000,1.190241,17.228133,18.418374,207.332031
13039,0.820031,0.900000,1.191108,17.240942,18.432050,207.332031
13049,0.819939,0.700000,1.192011,17.253637,18.445647,207.332031
13059,0.819847,0.700000,1.192883,17.266363,18.459245,207.332031
13069,0.819908,0.900000,1.193759,17.279268,18.473026,207.332031
13079,0.820046,1.000000,1.194701,17.292400,18.487102,207.332031
13089,0.819954,0.700000,1.195623,17.305382,18.501005,207.332031
13099,0.820092,1.000000,1.196540,17.318122,18.514662,207.332031
13109,0.820229,1.000000,1.197429,17.330985,18.528414,207.332031
13119,0.820214,0.800000,1.198319,17.343916,18.542235,207.332031
13129,0.820198,0.800000,1.199191,17.356647,18.555839,207.332031
13139,0.820259,0.900000,1.200082,17.369506,18.569588,207.332031
13149,0.820244,0.800000,1.200985,17.382262,18.583247,207.332031
13159,0.820152,0.700000,1.201856,17.395009,18.596865,207.332031
13169,0.820213,0.900000,1.203048,17.410332,18.613380,207.566406
13179,0.820273,0.900000,1.204006,17.424169,18.628175,207.566406
13189,0.820410,1.000000,1.204931,17.436959,18.641890,207.332031
13199,0.820546,1.000000,1.205816,17.450153,18.655969,207.332031
13209,0.820455,0.700000,1.206689,17.462890,18.669579,207.332031
13219,0.820363,0.700000,1.207593,17.475819,18.683412,207.332031
13229,0.820424,0.900000,1.208464,17.488543,18.697007,207.332031
13239,0.820408,0.800000,1.209349,17.501355,18.710705,207.332031
13249,0.820468,0.900000,1.210246,17.514200,18.724446,207.332031
13259,0.820528,0.900000,1.211117,17.526902,18.738019,207.332031
13269,0.820664,1.000000,1.211987,17.539644,18.751631,207.332031
13279,0.820799,1.000000,1.212893,17.552766,18.765659,207.332031
13289,0.820783,0.800000,1.213768,17.565819,18.779588,207.332031
13299,0.820542,0.500000,1.214644,17.578748,18.793392,207.332031
13309,0.820602,0.900000,1.215545,17.591554,18.807099,207.332031
13319,0.820736,1.000000,1.216449,17.604681,18.821130,207.332031
13329,0.820646,0.700000,1.217345,17.617563,18.834908,207.332031
13339,0.820480,0.600000,1.218447,17.634843,18.853291,207.332031
13349,0.820315,0.600000,1.219734,17.654231,18.873965,207.332031
13359,0.820225,0.700000,1.220947,17.670485,18.891432,207.332031
13369,0.820284,0.900000,1.222315,17.692540,18.914855,207.332031
13379,0.820344,0.900000,1.223451,17.709185,18.932636,207.332031
13389,0.820329,0.800000,1.224717,17.728470,18.953187,207.332031
13399,0.820239,0.700000,1.225740,17.743091,18.968831,207.332031
13409,0.820299,0.900000,1.226614,17.756031,18.982645,207.332031
13419,0.820358,0.900000,1.227538,17.768912,18.996450,207.332031
13429,0.820268,0.700000,1.228461,17.781964,19.010425,207.332031
13439,0.820179,0.700000,1.229335,17.794841,19.024176,207.332031
13449,0.820164,0.800000,1.230228,17.807755,19.037983,207.332031
13459,0.820223,0.900000,1.231104,17.820590,19.051694,207.332031
13469,0.820208,0.800000,1.231990,17.833571,19.065561,207.332031
13479,0.820341,1.000000,1.232860,17.846389,19.079249,207.332031
13489,0.820326,0.800000,1.233748,17.859381,19.093129,207.332031
13499,0.820385,0.900000,1.234628,17.872197,19.106824,207.332031
13509,0.820370,0.800000,1.235496,17.884922,19.120418,207.332031
13519,0.820281,0.700000,1.236484,17.897845,19.134329,207.332031
13529,0.820266,0.800000,1.237451,17.911218,19.148669,207.332031
13539,0.820399,1.000000,1.238568,17.925526,19.164094,207.332031
13549,0.820236,0.600000,1.239447,17.938431,19.177878,207.332031
13559,0.820295,0.900000,1.240329,17.951206,19.191535,207.332031
13569,0.820280,0.800000,1.241207,17.964035,19.205241,207.332031
13579,0.820339,0.900000,1.242101,17.976986,19.219087,207.332031
13589,0.820398,0.900000,1.242968,17.989727,19.232696,207.332031
13599,0.820456,0.900000,1.243850,18.002561,19.246411,207.332031
13609,0.820368,0.700000,1.244738,18.015475,19.260213,207.332031
13619,0.820059,0.400000,1.245608,18.028167,19.273775,207.332031
