id,mean_acc_[M0],current_acc_[M0],training_time_[M0],testing_time_[M0],total_running_time_[M0],model_size_[M0]
8599,0.643073,0.600000,2.105776,1.191080,3.296856,38.378906
8609,0.643023,0.600000,2.107843,1.192004,3.299847,38.378906
8619,0.642973,0.600000,2.109917,1.192929,3.302846,38.378906
8629,0.643039,0.700000,2.111990,1.193850,3.305840,38.378906
8639,0.642990,0.600000,2.114061,1.194776,3.308837,38.378906
8649,0.642940,0.600000,2.116666,1.195864,3.312530,38.378906
8659,0.642890,0.600000,2.119722,1.197163,3.316885,38.378906
8669,0.642379,0.200000,2.122212,1.198301,3.320513,38.378906
8679,0.642445,0.700000,2.124278,1.199237,3.323514,38.378906
8689,0.642512,0.700000,2.126338,1.200159,3.326497,38.378906
8699,0.642693,0.800000,2.128954,1.201273,3.330227,38.378906
8709,0.642299,0.300000,2.132216,1.202617,3.334833,38.378906
8719,0.642250,0.600000,2.135298,1.203881,3.339179,38.378906
8729,0.642317,0.700000,2.137386,1.204911,3.342297,38.378906
8739,0.642268,0.600000,2.139450,1.205843,3.345293,38.378906
8749,0.642220,0.600000,2.141592,1.206817,3.348409,38.378906
8759,0.642171,0.600000,2.143655,1.207738,3.351393,38.378906
8769,0.642466,0.900000,2.145708,1.208664,3.354372,38.378906
8779,0.642531,0.700000,2.147765,1.209581,3.357346,38.378906
8789,0.642711,0.800000,2.149822,1.210511,3.360333,38.378906
8799,0.642776,0.700000,2.151667,1.211335,3.363001,38.378906
8809,0.642955,0.800000,2.153496,1.212151,3.365648,38.378906
8819,0.643019,0.700000,2.155321,1.212966,3.368287,38.378906
8829,0.643311,0.900000,2.165416,1.213788,3.379204,36.470703
8839,0.643262,0.600000,2.167037,1.214753,3.381790,45.824219
8849,0.643100,0.500000,2.168850,1.215567,3.384416,45.847656
8859,0.642938,0.500000,2.170675,1.217049,3.387723,45.871094
8869,0.643002,0.700000,2.172495,1.218138,3.390633,45.871094
8879,0.642954,0.600000,2.174241,1.219341,3.393581,47.449219
8889,0.642905,0.600000,2.176064,1.220907,3.396971,47.472656
8899,0.642970,0.700000,2.177920,1.222216,3.400137,47.472656
8909,0.642697,0.400000,2.179740,1.223699,3.403439,47.496094
8919,0.642424,0.400000,2.181575,1.224916,3.406492,47.496094
8929,0.642265,0.500000,2.183399,1.226306,3.409705,47.496094
8939,0.642329,0.700000,2.185231,1.227408,3.412639,47.496094
8949,0.642282,0.600000,2.187130,1.228400,3.415530,47.496094
8959,0.642458,0.800000,2.188970,1.229255,3.418226,47.496094
8969,0.642299,0.500000,2.190815,1.230188,3.421003,47.496094
8979,0.642475,0.800000,2.192651,1.231208,3.423859,47.496094
8989,0.642428,0.600000,2.194486,1.232042,3.426529,47.496094
8999,0.642492,0.700000,2.196327,1.232868,3.429195,47.496094
9009,0.642444,0.600000,2.198999,1.234070,3.433069,47.496094
9019,0.642175,0.400000,2.200862,1.235112,3.435974,47.496094
9029,0.642018,0.500000,2.202722,1.236049,3.438770,47.496094
9039,0.641971,0.600000,2.204591,1.236888,3.441479,47.496094
9049,0.641925,0.600000,2.206414,1.237700,3.444114,47.496094
9059,0.641989,0.700000,2.208232,1.238514,3.446746,47.496094
9069,0.641832,0.500000,2.210067,1.239337,3.449405,47.496094
9079,0.641896,0.700000,2.211903,1.240163,3.452066,47.496094
9089,0.641960,0.700000,2.213765,1.241016,3.454780,47.496094
9099,0.642024,0.700000,2.215599,1.241842,3.457441,47.496094
9109,0.641758,0.400000,2.217488,1.242668,3.460156,47.496094
9119,0.641712,0.600000,2.227698,1.243531,3.471229,47.496094
9129,0.641667,0.600000,2.229543,1.244367,3.473910,47.496094
9139,0.641512,0.500000,2.231413,1.245192,3.476605,47.496094
9149,0.641466,0.600000,2.233245,1.246013,3.479257,47.496094
9159,0.641749,0.900000,2.235081,1.246835,3.481916,47.496094
9169,0.641812,0.700000,2.236927,1.247677,3.484604,47.496094
9179,0.641767,0.600000,2.238792,1.248505,3.487297,47.496094
9189,0.641830,0.700000,2.240666,1.249342,3.490008,47.496094
9199,0.641785,0.600000,2.242541,1.250166,3.492707,47.496094
9209,0.641630,0.500000,2.244378,1.250997,3.495374,47.496094
9219,0.641585,0.600000,2.246209,1.251824,3.498032,47.496094
9229,0.641432,0.500000,2.256164,1.252646,3.508811,47.496094
9239,0.641387,0.600000,2.258009,1.253483,3.511492,47.496094
9249,0.641234,0.500000,2.259832,1.254306,3.514138,47.496094
9259,0.641189,0.600000,2.261661,1.255126,3.516787,47.496094
9269,0.641145,0.600000,2.263517,1.255962,3.519479,47.496094
9279,0.641100,0.600000,2.265396,1.256870,3.522266,47.496094
9289,0.640948,0.500000,2.267256,1.257736,3.524991,47.496094
9299,0.640904,0.600000,2.269089,1.258573,3.527663,47.496094
9309,0.641290,1.000000,2.270914,1.259387,3.530301,47.496094
9319,0.641568,0.900000,2.272743,1.260219,3.532962,47.496094
9329,0.641738,0.800000,2.274577,1.261044,3.535621,47.496094
9339,0.641801,0.700000,2.276447,1.261874,3.538321,47.496094
9349,0.641863,0.700000,2.278281,1.262698,3.540979,47.496094
9359,0.641604,0.400000,2.280151,1.263537,3.543689,47.496094
9369,0.641667,0.700000,2.282005,1.264378,3.546384,47.496094
9379,0.641729,0.700000,2.283844,1.265208,3.549052,47.496094
9389,0.641684,0.600000,2.285685,1.266035,3.551721,47.496094
9399,0.641640,0.600000,2.287520,1.266865,3.554385,47.496094
9409,0.641489,0.500000,2.289386,1.267738,3.557124,47.496094
9419,0.641445,0.600000,2.291232,1.268579,3.559811,47.496094
9429,0.641507,0.700000,2.293089,1.269423,3.562513,47.496094
9439,0.641357,0.500000,2.294927,1.270253,3.565180,47.496094
9449,0.641314,0.600000,2.296798,1.271122,3.567920,47.496094
9459,0.641481,0.800000,2.298631,1.271942,3.570573,47.496094
9469,0.641649,0.800000,2.300463,1.272812,3.573275,47.496094
9479,0.641711,0.700000,2.302283,1.273624,3.575907,47.496094
9489,0.641667,0.600000,2.304254,1.274464,3.578718,47.496094
9499,0.641517,0.500000,2.306139,1.275307,3.581445,47.496094
9509,0.641474,0.600000,2.307972,1.276130,3.584102,47.496094
9519,0.641430,0.600000,2.309842,1.276966,3.586808,47.496094
9529,0.641282,0.500000,2.311685,1.277798,3.589484,47.496094
9539,0.641133,0.500000,2.313533,1.278636,3.592169,47.496094
9549,0.641195,0.700000,2.315351,1.279448,3.594799,47.496094
9559,0.641466,0.900000,2.317221,1.280266,3.597487,47.496094
9569,0.641213,0.400000,2.319056,1.281118,3.600174,47.496094
9579,0.641275,0.700000,2.320999,1.282071,3.603070,47.496094
9589,0.641441,0.800000,2.322836,1.282889,3.605725,47.496094
9599,0.641189,0.400000,2.324748,1.283745,3.608493,47.496094
9609,0.641354,0.800000,2.326585,1.284573,3.611158,47.496094
9619,0.641415,0.700000,2.336793,1.285475,3.622268,47.496094
9629,0.641580,0.800000,2.339231,1.286615,3.625846,47.496094
9639,0.641537,0.600000,2.341341,1.287575,3.628916,47.496094
9649,0.641598,0.700000,2.343420,1.288509,3.631928,47.496094
9659,0.641865,0.900000,2.345453,1.289414,3.634867,47.496094
9669,0.642029,0.800000,2.347293,1.290239,3.637532,47.496094
9679,0.642192,0.800000,2.349111,1.291045,3.640157,47.496094
9689,0.642355,0.800000,2.351104,1.291893,3.642997,47.496094
9699,0.642105,0.400000,2.352934,1.292721,3.645654,47.496094
9709,0.642268,0.800000,2.354825,1.293581,3.648407,47.496094
9719,0.642225,0.600000,2.356726,1.294411,3.651137,47.496094
9729,0.642284,0.700000,2.358607,1.295282,3.653888,47.496094
9739,0.642240,0.600000,2.360442,1.296105,3.656547,47.496094
9749,0.642300,0.700000,2.362416,1.297045,3.659461,47.496094
9759,0.642359,0.700000,2.364253,1.297879,3.662132,47.496094
9769,0.642418,0.700000,2.366096,1.298710,3.664806,47.496094
9779,0.642579,0.800000,2.367924,1.299534,3.667458,47.496094
9789,0.642536,0.600000,2.369763,1.300368,3.670131,47.496094
9799,0.642288,0.400000,2.371637,1.301205,3.672842,47.496094
9809,0.642143,0.500000,2.373479,1.302047,3.675526,47.496094
9819,0.642100,0.600000,2.375354,1.302890,3.678244,47.496094
9829,0.641955,0.500000,2.377202,1.303737,3.680940,47.496094
9839,0.641913,0.600000,2.379111,1.304590,3.683701,47.496094
9849,0.641972,0.700000,2.380950,1.305422,3.686372,47.496094
9859,0.641929,0.600000,2.382787,1.306242,3.689029,47.496094
9869,0.641988,0.700000,2.384621,1.307070,3.691691,47.496094
9879,0.642047,0.700000,2.386492,1.307902,3.694394,47.496094
9889,0.642206,0.800000,2.399000,1.308757,3.707757,47.496094
9899,0.642265,0.700000,2.401774,1.309971,3.711745,47.496094
9909,0.642121,0.500000,2.403842,1.310906,3.714748,47.496094
9919,0.642281,0.800000,2.405918,1.311841,3.717759,47.496094
9929,0.642137,0.500000,2.408102,1.312831,3.720932,47.496094
9939,0.642195,0.700000,2.410289,1.313824,3.724113,47.496094
9949,0.642153,0.600000,2.412369,1.314759,3.727128,47.496094
9959,0.642111,0.600000,2.414441,1.315698,3.730139,47.496094
9969,0.642068,0.600000,2.416504,1.316630,3.733134,47.496094
9979,0.642026,0.600000,2.418576,1.317574,3.736150,47.496094
9989,0.641984,0.600000,2.420651,1.318516,3.739167,47.496094
9999,0.642042,0.700000,2.422720,1.319455,3.742175,47.496094
10009,0.641800,0.400000,2.439288,1.320685,3.759973,47.496094
10019,0.641758,0.600000,2.441361,1.321623,3.762983,47.496094
10029,0.641717,0.600000,2.443416,1.322548,3.765964,47.496094
10039,0.641775,0.700000,2.446280,1.323753,3.770033,47.496094
10049,0.641733,0.600000,2.449143,1.324958,3.774101,47.496094
10059,0.641791,0.700000,2.451704,1.326114,3.777818,47.496094
10069,0.641650,0.500000,2.453772,1.327039,3.780811,47.496094
10079,0.641807,0.800000,2.455844,1.327981,3.783825,47.496094
10089,0.641766,0.600000,2.457885,1.328892,3.786777,47.496094
10099,0.641824,0.700000,2.460429,1.330003,3.790432,47.496094
10109,0.641881,0.700000,2.463441,1.331252,3.794693,47.496094
10119,0.641741,0.500000,2.466464,1.332502,3.798966,47.496094
10129,0.641798,0.700000,2.468536,1.333418,3.801954,47.496094
10139,0.641658,0.500000,2.470379,1.334259,3.804638,47.496094
10149,0.641519,0.500000,2.472239,1.335094,3.807332,47.496094
10159,0.641478,0.600000,2.474071,1.335919,3.809990,47.496094
10169,0.641535,0.700000,2.476412,1.336998,3.813410,47.496094
10179,0.641495,0.600000,2.478238,1.337823,3.816061,47.496094
10189,0.641552,0.700000,2.480083,1.338651,3.818733,47.496094
10199,0.641708,0.800000,2.481917,1.339480,3.821397,47.496094
10209,0.641569,0.500000,2.483754,1.340312,3.824067,47.496094
10219,0.641528,0.600000,2.485590,1.341133,3.826724,47.496094
10229,0.641292,0.400000,2.487432,1.341944,3.829376,47.496094
10239,0.641251,0.600000,2.489262,1.342763,3.832025,47.496094
10249,0.641309,0.700000,2.491090,1.343591,3.834681,47.496094
10259,0.641073,0.400000,2.492912,1.344409,3.837322,47.496094
10269,0.641228,0.800000,2.494745,1.345229,3.839974,47.496094
10279,0.641188,0.600000,2.496583,1.346063,3.842646,47.496094
10289,0.641148,0.600000,2.498435,1.346899,3.845334,47.496094
10299,0.641205,0.700000,2.500303,1.347761,3.848063,47.496094
10309,0.641262,0.700000,2.502138,1.348588,3.850727,47.496094
10319,0.641319,0.700000,2.504071,1.349438,3.853508,47.496094
10329,0.641376,0.700000,2.505907,1.350264,3.856172,47.496094
10339,0.641530,0.800000,2.507828,1.351094,3.858922,47.496094
10349,0.641586,0.700000,2.509659,1.351919,3.861578,47.496094
10359,0.641739,0.800000,2.511496,1.352749,3.864245,47.496094
10369,0.641988,0.900000,2.513323,1.353571,3.866894,47.496094
10379,0.642044,0.700000,2.515151,1.354398,3.869549,47.496094
10389,0.642004,0.600000,2.517020,1.355228,3.872248,47.496094
10399,0.642060,0.700000,2.518845,1.356048,3.874892,47.496094
10409,0.641923,0.500000,2.520727,1.356934,3.877661,47.496094
10419,0.641883,0.600000,2.522559,1.357770,3.880328,47.496094
10429,0.641843,0.600000,2.532741,1.358614,3.891354,47.496094
10439,0.641707,0.500000,2.534599,1.359460,3.894059,47.496094
10449,0.641858,0.800000,2.536437,1.360286,3.896723,47.496094
10459,0.641722,0.500000,2.538307,1.361116,3.899423,47.496094
10469,0.641874,0.800000,2.540180,1.361945,3.902124,47.496094
10479,0.641929,0.700000,2.542055,1.362778,3.904834,47.496094
10489,0.642080,0.800000,2.543908,1.363620,3.907528,47.496094
10499,0.642231,0.800000,2.545747,1.364445,3.910192,47.496094
10509,0.642286,0.700000,2.555923,1.365272,3.921194,47.496094
10519,0.642341,0.700000,2.557784,1.366119,3.923903,47.496094
10529,0.642300,0.600000,2.567969,1.366968,3.934937,47.496094
10539,0.642070,0.400000,2.569811,1.367824,3.937635,47.496094
10549,0.642125,0.700000,2.571655,1.368666,3.940321,47.496094
10559,0.642180,0.700000,2.573496,1.369502,3.942998,47.496094
10569,0.642330,0.800000,2.575671,1.370333,3.946004,47.496094
10579,0.642384,0.700000,2.577593,1.371204,3.948797,47.496094
10589,0.642250,0.500000,2.579558,1.372074,3.951632,47.496094
10599,0.642304,0.700000,2.581394,1.372907,3.954301,47.496094
10609,0.642170,0.500000,2.583287,1.373762,3.957049,47.496094
10619,0.642224,0.700000,2.585114,1.374591,3.959706,47.496094
10629,0.642467,0.900000,2.586948,1.375418,3.962366,47.496094
10639,0.642521,0.700000,2.597119,1.376256,3.973375,47.496094
10649,0.642387,0.500000,2.598962,1.377092,3.976054,47.496094
10659,0.642535,0.800000,2.600794,1.377917,3.978711,47.496094
10669,0.642402,0.500000,2.602674,1.378803,3.981478,47.496094
10679,0.642174,0.400000,2.604518,1.379669,3.984187,47.496094
10689,0.642228,0.700000,2.606408,1.380496,3.986904,47.496094
10699,0.642189,0.600000,2.608255,1.381331,3.989587,47.496094
10709,0.642150,0.600000,2.610283,1.382192,3.992475,47.496094
10719,0.642297,0.800000,2.612134,1.383026,3.995160,47.496094
10729,0.642444,0.800000,2.613964,1.383854,3.997818,47.496094
10739,0.642591,0.800000,2.615800,1.384682,4.000481,47.496094
10749,0.642831,0.900000,2.617674,1.385501,4.003174,47.496094
10759,0.642977,0.800000,2.619502,1.386322,4.005823,47.496094
10769,0.643030,0.700000,2.621332,1.387144,4.008476,47.496094
10779,0.643083,0.700000,2.623215,1.387975,4.011189,47.496094
10789,0.642950,0.500000,2.625054,1.388801,4.013855,47.496094
10799,0.642817,0.500000,2.635171,1.389672,4.024844,47.496094
10809,0.642685,0.500000,2.637027,1.390522,4.027549,47.496094
10819,0.642923,0.900000,2.638865,1.391344,4.030209,47.496094
10829,0.642699,0.400000,2.640974,1.392380,4.033354,47.496094
10839,0.642567,0.500000,2.642802,1.393213,4.036015,47.496094
10849,0.642528,0.600000,2.644673,1.394051,4.038724,47.496094
10859,0.642673,0.800000,2.646510,1.394875,4.041385,47.496094
10869,0.642726,0.700000,2.648734,1.395828,4.044562,47.496094
10879,0.642870,0.800000,2.650674,1.396717,4.047392,47.496094
10889,0.642831,0.600000,2.652554,1.397647,4.050201,47.496094
10899,0.642516,0.300000,2.654393,1.398479,4.052872,47.496094
10909,0.642569,0.700000,2.656279,1.399412,4.055691,47.496094
10919,0.642621,0.700000,2.658129,1.400252,4.058382,47.496094
10929,0.642582,0.600000,2.660010,1.401111,4.061121,47.496094
10939,0.642543,0.600000,2.661842,1.401938,4.063780,47.496094
10949,0.642505,0.600000,2.663705,1.402776,4.066481,47.496094
10959,0.642557,0.700000,2.665569,1.403624,4.069194,47.496094
10969,0.642518,0.600000,2.667394,1.404443,4.071837,47.496094
10979,0.642388,0.500000,2.669269,1.405280,4.074549,47.496094
10989,0.642077,0.300000,2.671098,1.406113,4.077211,47.496094
10999,0.642038,0.600000,2.672959,1.406950,4.079908,47.496094
11009,0.641909,0.500000,2.674793,1.407768,4.082561,47.496094
11019,0.641871,0.600000,2.676619,1.408585,4.085204,47.496094
11029,0.641833,0.600000,2.678462,1.409445,4.087907,47.496094
11039,0.641704,0.500000,2.680312,1.410292,4.090604,47.496094
11049,0.641757,0.700000,2.682186,1.411146,4.093332,47.496094
11059,0.641991,0.900000,2.684011,1.411968,4.095980,47.496094
11069,0.641953,0.600000,2.685869,1.412801,4.098670,47.496094
11079,0.641915,0.600000,2.687716,1.413638,4.101354,47.496094
11089,0.642058,0.800000,2.689601,1.414542,4.104143,47.496094
11099,0.642290,0.900000,2.691427,1.415368,4.106795,47.496094
11109,0.642342,0.700000,2.693300,1.416209,4.109509,47.496094
11119,0.642394,0.700000,2.695122,1.417030,4.112152,47.496094
11129,0.642266,0.500000,2.696949,1.417889,4.114838,47.496094
11139,0.642138,0.500000,2.698790,1.418726,4.117516,47.496094
11149,0.642280,0.800000,2.700625,1.419554,4.120179,47.496094
11159,0.642152,0.500000,2.702461,1.420388,4.122849,47.496094
11169,0.642204,0.700000,2.704291,1.421220,4.125511,47.496094
11179,0.642256,0.700000,2.706230,1.422046,4.128276,47.496094
11189,0.642487,0.900000,2.708065,1.422881,4.130947,47.496094
11199,0.642449,0.600000,2.718149,1.423716,4.141865,47.496094
11209,0.642500,0.700000,2.720048,1.424539,4.144588,47.496094
11219,0.642640,0.800000,2.721883,1.425363,4.147246,47.496094
11229,0.642513,0.500000,2.723779,1.426211,4.149990,47.496094
11239,0.642654,0.800000,2.725619,1.427039,4.152658,47.496094
11249,0.642527,0.500000,2.727537,1.427877,4.155415,47.496094
11259,0.642400,0.500000,2.729624,1.428819,4.158443,47.496094
11269,0.642540,0.800000,2.731811,1.429809,4.161621,47.496094
11279,0.642413,0.500000,2.733885,1.430749,4.164634,47.496094
11289,0.642376,0.600000,2.735957,1.431718,4.167675,47.496094
11299,0.642250,0.500000,2.738033,1.432661,4.170693,47.496094
11309,0.642212,0.600000,2.740100,1.433595,4.173695,47.496094
11319,0.642263,0.700000,2.742162,1.434525,4.176687,47.496094
11329,0.642403,0.800000,2.744215,1.435457,4.179671,47.496094
11339,0.642365,0.600000,2.746279,1.436389,4.182669,47.496094
11349,0.642416,0.700000,2.748334,1.437316,4.185650,47.496094
11359,0.642467,0.700000,2.750392,1.438235,4.188627,47.496094
11369,0.642430,0.600000,2.752457,1.439184,4.191642,47.496094
11379,0.642392,0.600000,2.754521,1.440115,4.194637,47.496094
11389,0.642443,0.700000,2.756630,1.441063,4.197692,47.496094
11399,0.642406,0.600000,2.758701,1.441987,4.200688,47.496094
11409,0.642281,0.500000,2.760770,1.442921,4.203691,47.496094
11419,0.642244,0.600000,2.762842,1.443856,4.206697,47.496094
11429,0.642207,0.600000,2.765847,1.445097,4.210943,47.496094
11439,0.642082,0.500000,2.768784,1.446315,4.215099,47.496094
11449,0.641958,0.500000,2.771640,1.447519,4.219159,47.496094
11459,0.641834,0.500000,2.773736,1.448483,4.222219,47.496094
11469,0.641972,0.800000,2.775832,1.449434,4.225266,47.496094
11479,0.641935,0.600000,2.777901,1.450372,4.228273,47.496094
11489,0.641986,0.700000,2.779968,1.451309,4.231277,47.496094
11499,0.641601,0.200000,2.782022,1.452239,4.234261,47.496094
11509,0.641652,0.700000,2.784103,1.453179,4.237281,47.496094
11519,0.641616,0.600000,2.786148,1.454092,4.240240,47.496094
11529,0.641753,0.800000,2.789557,1.455549,4.245106,47.496094
11539,0.641804,0.700000,2.792083,1.456648,4.248730,47.496094
11549,0.641681,0.500000,2.794144,1.457585,4.251729,47.496094
11559,0.641732,0.700000,2.796212,1.458523,4.254735,47.496094
11569,0.641696,0.600000,2.798285,1.459461,4.257747,47.496094
11579,0.641832,0.800000,2.800836,1.460617,4.261454,47.496094
11589,0.641969,0.800000,2.803207,1.461596,4.264803,47.496094
11599,0.642019,0.700000,2.814505,1.462544,4.277049,47.496094
11609,0.642241,0.900000,2.826210,1.463465,4.289674,47.496094
11619,0.642377,0.800000,2.828311,1.464428,4.292739,47.496094
11629,0.642169,0.400000,2.831250,1.465732,4.296982,47.496094
11639,0.642218,0.700000,2.833319,1.466662,4.299981,47.496094
11649,0.642182,0.600000,2.835392,1.467601,4.302993,47.496094
11659,0.642146,0.600000,2.837466,1.468539,4.306005,47.496094
11669,0.642024,0.500000,2.839534,1.469475,4.309010,47.496094
11679,0.641902,0.500000,2.841606,1.470409,4.312014,47.496094
11689,0.641866,0.600000,2.843621,1.471307,4.314928,47.496094
11699,0.641831,0.600000,2.845467,1.472145,4.317611,47.496094
11709,0.641880,0.700000,2.847310,1.472978,4.320288,47.496094
11719,0.642101,0.900000,2.849136,1.473784,4.322920,47.496094
11729,0.641980,0.500000,2.850993,1.474592,4.325585,47.496094
11739,0.641944,0.600000,2.852817,1.475404,4.328221,47.496094
11749,0.641908,0.600000,2.854738,1.476256,4.330993,47.496094
11759,0.641957,0.700000,2.856604,1.477095,4.333698,47.496094
11769,0.641922,0.600000,2.858450,1.477928,4.336377,47.496094
11779,0.641801,0.500000,2.860273,1.478740,4.339012,47.496094
11789,0.642020,0.900000,2.862112,1.479571,4.341683,47.496094
11799,0.641985,0.600000,2.863957,1.480410,4.344367,47.496094
11809,0.642119,0.800000,2.865824,1.481253,4.347077,47.496094
11819,0.642083,0.600000,2.867656,1.482075,4.349731,47.496094
11829,0.642047,0.600000,2.869552,1.482919,4.352471,47.496094
11839,0.642350,1.000000,2.871438,1.483783,4.355221,47.496094
11849,0.642314,0.600000,2.873267,1.484606,4.357873,47.496094
11859,0.642447,0.800000,2.883372,1.485424,4.368796,47.496094
11869,0.642580,0.800000,2.885264,1.486287,4.371551,47.496094
11879,0.642628,0.700000,2.887093,1.487101,4.374193,47.496094
11889,0.642845,0.900000,2.889070,1.488006,4.377076,47.496094
11899,0.642809,0.600000,2.890902,1.488833,4.379735,47.496094
11909,0.642941,0.800000,2.892866,1.489660,4.382525,47.496094
11919,0.642821,0.500000,2.894716,1.490504,4.385220,47.496094
11929,0.642785,0.600000,2.896557,1.491335,4.387891,47.496094
11939,0.642833,0.700000,2.898426,1.492163,4.390589,47.496094
11949,0.642965,0.800000,2.900254,1.492986,4.393240,47.496094
11959,0.643013,0.700000,2.902105,1.493820,4.395925,47.496094
11969,0.642809,0.400000,2.903937,1.494649,4.398586,47.496094
11979,0.642690,0.500000,2.905813,1.495488,4.401302,47.496094
11989,0.642654,0.600000,2.907642,1.496311,4.403953,47.496094
11999,0.642786,0.800000,2.909482,1.497171,4.406653,47.496094
12009,0.642833,0.700000,2.911544,1.498063,4.409607,47.496094
12019,0.642881,0.700000,2.913373,1.498889,4.412261,47.496094
12029,0.643012,0.800000,2.915212,1.499716,4.414928,47.496094
12039,0.642976,0.600000,2.925721,1.500566,4.426287,47.496094
12049,0.643023,0.700000,2.927610,1.501395,4.429005,47.496094
12059,0.642988,0.600000,2.929449,1.502228,4.431677,47.496094
12069,0.643035,0.700000,2.931280,1.503045,4.434325,47.496094
12079,0.643165,0.800000,2.933121,1.503875,4.436996,47.496094
12089,0.643295,0.800000,2.943956,1.504760,4.448716,47.496094
12099,0.643342,0.700000,2.945794,1.505590,4.451384,47.496094
12109,0.643388,0.700000,2.947656,1.506480,4.454136,47.496094
12119,0.643353,0.600000,2.949504,1.507302,4.456807,47.496094
12129,0.643317,0.600000,2.951355,1.508167,4.459522,47.496094
12139,0.643364,0.700000,2.953188,1.509000,4.462188,47.496094
12149,0.643328,0.600000,2.955081,1.509843,4.464924,47.496094
12159,0.643374,0.700000,2.956905,1.510658,4.467563,47.496094
12169,0.643339,0.600000,2.958748,1.511505,4.470253,47.496094
12179,0.643303,0.600000,2.960567,1.512304,4.472872,47.496094
12189,0.643432,0.800000,2.962396,1.513125,4.475521,47.496094
12199,0.643314,0.500000,2.964233,1.513956,4.478189,47.496094
12209,0.643361,0.700000,2.966065,1.514776,4.480840,47.496094
12219,0.643571,0.900000,2.967920,1.515640,4.483559,47.496094
12229,0.643863,1.000000,2.969741,1.516452,4.486193,47.496094
12239,0.643663,0.400000,2.971612,1.517305,4.488916,47.496094
12249,0.643709,0.700000,2.973460,1.518134,4.491594,47.496094
12259,0.643837,0.800000,2.975414,1.518972,4.494386,47.496094
12269,0.643883,0.700000,2.977250,1.519805,4.497055,47.496094
12279,0.644010,0.800000,2.979088,1.520628,4.499716,47.496094
12289,0.644055,0.700000,2.980975,1.521490,4.502465,47.496094
12299,0.644020,0.600000,2.982827,1.522329,4.505156,47.496094
12309,0.643984,0.600000,2.984672,1.523165,4.507836,47.496094
12319,0.644029,0.700000,2.986505,1.523988,4.510493,47.496094
12329,0.644075,0.700000,2.988392,1.524861,4.513254,47.496094
12339,0.644282,0.900000,2.990229,1.525690,4.515919,47.496094
12349,0.644327,0.700000,2.992066,1.526520,4.518586,47.496094
12359,0.644453,0.800000,2.993894,1.527337,4.521230,47.496094
12369,0.644498,0.700000,2.995834,1.528174,4.524007,47.496094
12379,0.644624,0.800000,2.997713,1.529012,4.526725,47.496094
12389,0.644507,0.500000,2.999619,1.529844,4.529463,47.496094
12399,0.644471,0.600000,3.001452,1.530671,4.532123,47.496094
12409,0.644516,0.700000,3.003281,1.531488,4.534769,47.496094
12419,0.644561,0.700000,3.005112,1.532307,4.537419,47.496094
12429,0.644767,0.900000,3.006976,1.533144,4.540121,47.496094
12439,0.644811,0.700000,3.008843,1.533969,4.542812,47.496094
12449,0.644855,0.700000,3.010721,1.534800,4.545521,47.496094
12459,0.644819,0.600000,3.012589,1.535654,4.548243,47.496094
12469,0.644783,0.600000,3.022694,1.536498,4.559193,47.496094
12479,0.644988,0.900000,3.024955,1.537521,4.562476,47.496094
12489,0.644952,0.600000,3.027040,1.538487,4.565527,47.496094
12499,0.645076,0.800000,3.029094,1.539408,4.568502,47.496094
12509,0.645200,0.800000,3.032211,1.540732,4.572943,47.496094
12519,0.645164,0.600000,3.034873,1.541921,4.576794,47.496094
12529,0.645208,0.700000,3.036774,1.542793,4.579567,47.496094
12539,0.645172,0.600000,3.038699,1.543662,4.582360,47.496094
12549,0.645056,0.500000,3.040530,1.544486,4.585016,47.496094
12559,0.645100,0.700000,3.042372,1.545329,4.587702,47.496094
12569,0.645143,0.700000,3.044205,1.546163,4.590368,47.496094
12579,0.645107,0.600000,3.046037,1.546985,4.593022,47.496094
12589,0.645231,0.800000,3.047874,1.547805,4.595678,47.496094
12599,0.645353,0.800000,3.049708,1.548630,4.598338,47.496094
12609,0.645476,0.800000,3.051585,1.549468,4.601054,47.496094
12619,0.645361,0.500000,3.053420,1.550306,4.603726,47.496094
12629,0.645563,0.900000,3.055281,1.551134,4.606415,47.496094
12639,0.645368,0.400000,3.057119,1.551965,4.609085,47.496094
12649,0.645411,0.700000,3.058951,1.552803,4.611754,47.496094
12659,0.645375,0.600000,3.060789,1.553630,4.614419,47.496094
12669,0.645182,0.400000,3.062636,1.554467,4.617103,47.496094
12679,0.645146,0.600000,3.064471,1.555289,4.619760,47.496094
12689,0.645032,0.500000,3.066311,1.556125,4.622435,47.496094
12699,0.645154,0.800000,3.076455,1.556961,4.633415,47.496094
12709,0.645276,0.800000,3.078352,1.557832,4.636184,47.496094
12719,0.645397,0.800000,3.080194,1.558660,4.638854,47.496094
12729,0.645519,0.800000,3.082029,1.559484,4.641513,47.496094
12739,0.645405,0.500000,3.083869,1.560323,4.644192,47.496094
12749,0.645369,0.600000,3.085726,1.561166,4.646892,47.496094
12759,0.645255,0.500000,3.087569,1.562007,4.649576,47.496094
12769,0.645376,0.800000,3.090545,1.563158,4.653703,47.496094
12779,0.645419,0.700000,3.093564,1.564434,4.657998,47.496094
12789,0.645540,0.800000,3.096575,1.565672,4.662247,47.496094
12799,0.645661,0.800000,3.099814,1.567046,4.666860,47.496094
12809,0.645781,0.800000,3.102869,1.568320,4.671188,47.496094
